entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-06-12 11:06:00+09:00,2025-06-12 11:10:00+09:00,3,1,21764.31,21756.81,-0.00034460086260487926,-7.5,0.0,STOP_LOSS
2025-06-12 12:12:00+09:00,2025-06-12 12:26:00+09:00,4,1,21772.31,21796.31,0.001102317576775271,24.0,0.0011422765889333277,SL
2025-06-12 12:27:00+09:00,2025-06-12 12:28:00+09:00,5,1,21799.06,21802.18,0.00014312543751881875,3.1199999999989814,0.00014312543751881875,SL
2025-06-12 14:47:00+09:00,2025-06-12 14:49:00+09:00,6,-1,21793.18,21798.93,-0.00026384400991502844,-5.75,2.2942957383915518e-05,STOP_LOSS
2025-06-12 15:18:00+09:00,2025-06-12 15:29:00+09:00,7,1,21813.28,21805.66,-0.0003493284824656806,-7.619999999998981,0.00017787329553377662,STOP_LOSS
2025-06-12 16:49:00+09:00,2025-06-12 17:45:00+09:00,1,-1,21780.41,21746.41,0.0015610358115389013,34.0,0.003374592122003213,SL
2025-06-12 17:46:00+09:00,2025-06-12 19:01:00+09:00,2,1,21752.28,21800.41,0.0022126416173385514,48.13000000000102,0.0031895507045698666,SL
2025-06-12 19:04:00+09:00,2025-06-12 19:48:00+09:00,3,-1,21795.53,21794.16,6.285692525022248e-05,1.3699999999989814,0.001955446827858693,SL
2025-06-12 19:51:00+09:00,2025-06-12 19:56:00+09:00,4,1,21799.28,21785.16,-0.0006477278148635635,-14.119999999998981,0.0,STOP_LOSS
2025-06-12 20:17:00+09:00,2025-06-12 21:18:00+09:00,5,-1,21765.41,21750.66,0.0006776807788137232,14.75,0.002078986796021761,SL
2025-06-12 21:21:00+09:00,2025-06-12 21:26:00+09:00,6,1,21753.53,21739.66,-0.0006375976680565859,-13.869999999998981,0.0,STOP_LOSS
2025-06-13 00:24:00+09:00,2025-06-13 00:30:00+09:00,7,-1,21884.76,21906.01,-0.0009709953410501189,-21.25,0.00031985728881650977,STOP_LOSS
2025-06-13 08:49:00+09:00,2025-06-13 10:27:00+09:00,1,-1,21854.35,21540.85,0.014344970223319386,313.5,0.01699295563583447,SL
2025-06-13 10:38:00+09:00,2025-06-13 10:42:00+09:00,2,1,21565.48,21543.85,-0.0010029918184061295,-21.63000000000102,0.0,STOP_LOSS
2025-06-13 11:23:00+09:00,2025-06-13 12:03:00+09:00,3,-1,21550.1,21519.98,0.0013976733286620007,30.11999999999898,0.004355896260342132,SL
2025-06-13 12:09:00+09:00,2025-06-13 12:42:00+09:00,4,1,21534.1,21520.35,-0.0006385221578798279,-13.75,0.0007197886143372605,STOP_LOSS
2025-06-13 12:46:00+09:00,2025-06-13 12:47:00+09:00,5,-1,21524.73,21533.73,-0.0004181237116563135,-9.0,0.0,STOP_LOSS
2025-06-13 12:55:00+09:00,2025-06-13 13:00:00+09:00,6,1,21562.85,21551.73,-0.0005157017741160831,-11.119999999998981,0.0,STOP_LOSS
2025-06-13 13:15:00+09:00,2025-06-13 13:33:00+09:00,7,-1,21522.35,21531.85,-0.000441401612742103,-9.5,0.0006560621865176889,STOP_LOSS
2025-06-13 13:52:00+09:00,2025-06-13 14:00:00+09:00,8,1,21532.98,21509.73,-0.0010797390793099702,-23.25,9.845362787681879e-05,STOP_LOSS
2025-06-13 14:24:00+09:00,2025-06-13 14:41:00+09:00,9,1,21535.1,21521.85,-0.0006152745982140785,-13.25,0.00022660679541776073,STOP_LOSS
2025-06-13 15:44:00+09:00,2025-06-13 15:48:00+09:00,10,-1,21563.58,21574.33,-0.0004985257549998655,-10.75,0.00028427561657206355,STOP_LOSS
2025-06-13 16:49:00+09:00,2025-06-13 17:24:00+09:00,1,1,21612.7,21613.08,1.7582254877966133e-05,0.38000000000101863,0.0013015495518838931,SL
2025-06-13 17:26:00+09:00,2025-06-13 17:29:00+09:00,2,-1,21596.7,21609.08,-0.0005732357258285302,-12.380000000001019,0.0,STOP_LOSS
2025-06-13 18:10:00+09:00,2025-06-13 18:13:00+09:00,3,1,21611.45,21583.7,-0.001284041561301995,-27.75,0.0,STOP_LOSS
2025-06-13 18:37:00+09:00,2025-06-13 19:00:00+09:00,4,-1,21591.08,21591.7,-2.8715562167292293e-05,-0.6199999999989814,0.00023759811922335604,SL
2025-06-13 19:07:00+09:00,2025-06-13 19:10:00+09:00,5,-1,21584.95,21597.08,-0.0005619656288293935,-12.130000000001019,0.00018531430464281825,STOP_LOSS
2025-06-13 19:33:00+09:00,2025-06-13 20:28:00+09:00,6,1,21600.58,21629.58,0.0013425565424632115,29.0,0.0036920304917738315,SL
2025-06-13 20:42:00+09:00,2025-06-13 21:01:00+09:00,7,1,21666.58,21656.2,-0.00047907883939232764,-10.380000000001019,0.0004670787913920416,STOP_LOSS
2025-06-13 21:15:00+09:00,2025-06-13 21:16:00+09:00,8,-1,21647.58,21662.33,-0.000681369464854732,-14.75,0.0,STOP_LOSS
2025-06-13 21:27:00+09:00,2025-06-13 21:28:00+09:00,9,1,21673.08,21664.7,-0.00038665478095411534,-8.380000000001019,0.0,STOP_LOSS
2025-06-13 21:48:00+09:00,2025-06-13 21:50:00+09:00,10,-1,21634.95,21645.83,-0.0005028899997458287,-10.880000000001019,0.0,STOP_LOSS
2025-06-13 22:30:00+09:00,2025-06-13 23:00:00+09:00,11,1,21703.95,21724.18,0.0009320883986555241,20.229999999999563,0.0028151557665769844,SL
2025-06-13 23:11:00+09:00,2025-06-13 23:40:00+09:00,12,-1,21675.93,21704.18,-0.0013032889476945165,-28.25,0.003102519707343583,STOP_LOSS
2025-06-16 08:49:00+09:00,2025-06-16 09:19:00+09:00,1,1,21675.84,21659.09,-0.0007727497527200792,-16.75,0.0008880855367081506,STOP_LOSS
2025-06-16 09:30:00+09:00,2025-06-16 09:33:00+09:00,2,-1,21659.47,21675.34,-0.000732704909215183,-15.869999999998981,4.616918142503025e-05,STOP_LOSS
2025-06-16 10:01:00+09:00,2025-06-16 10:07:00+09:00,3,1,21688.84,21681.72,-0.00032827942849866483,-7.119999999998981,2.3053330652999424e-05,STOP_LOSS
2025-06-16 10:23:00+09:00,2025-06-16 10:33:00+09:00,4,-1,21675.72,21684.34,-0.000397679984793999,-8.619999999998981,0.0005074802590179242,STOP_LOSS
2025-06-16 11:09:00+09:00,2025-06-16 11:34:00+09:00,5,1,21684.34,21693.47,0.0004210411753367185,9.130000000001019,0.0009223245900036616,SL
2025-06-16 13:34:00+09:00,2025-06-16 13:37:00+09:00,6,-1,21662.59,21668.47,-0.00027143568705316484,-5.880000000001019,0.0,STOP_LOSS
2025-06-16 13:43:00+09:00,2025-06-16 13:48:00+09:00,7,-1,21666.84,21666.34,2.307673846301537e-05,0.5,0.00010384532308356918,SL
2025-06-16 14:32:00+09:00,2025-06-16 14:46:00+09:00,8,1,21715.34,21702.84,-0.0005756299463881293,-12.5,0.0005526047485326041,STOP_LOSS
2025-06-16 15:06:00+09:00,2025-06-16 15:08:00+09:00,9,-1,21709.84,21719.07,-0.00042515283392229345,-9.229999999999563,0.0,STOP_LOSS
2025-06-16 16:49:00+09:00,2025-06-16 17:00:00+09:00,1,1,21760.82,21752.19,-0.0003965843198924038,-8.630000000001019,0.0006893122593725788,STOP_LOSS
2025-06-16 17:15:00+09:00,2025-06-16 17:29:00+09:00,2,-1,21755.82,21767.19,-0.0005226187751139227,-11.369999999998981,0.00037920887376343435,STOP_LOSS
2025-06-16 17:33:00+09:00,2025-06-16 18:03:00+09:00,3,1,21765.19,21763.57,-7.443077685051136e-05,-1.6199999999989814,0.0006492017758632486,SL
2025-06-16 18:12:00+09:00,2025-06-16 19:17:00+09:00,4,-1,21747.94,21751.44,-0.00016093478278862274,-3.5,0.0009081319885929426,SL
2025-06-16 19:18:00+09:00,2025-06-16 19:23:00+09:00,5,1,21752.19,21749.57,-0.00012044764228332786,-2.6199999999989814,2.2986191275453186e-05,SL
2025-06-16 19:53:00+09:00,2025-06-16 20:01:00+09:00,6,1,21760.82,21753.19,-0.00035063016926756524,-7.630000000001019,0.0005514498074980631,STOP_LOSS
2025-06-16 22:30:00+09:00,2025-06-16 22:31:00+09:00,7,-1,21830.82,21847.44,-0.0007613090117548943,-16.61999999999898,0.0,STOP_LOSS
2025-06-16 22:35:00+09:00,2025-06-16 23:58:00+09:00,8,1,21836.04,21945.79,0.005026094475005541,109.75,0.006165495208838113,SL
2025-06-16 23:59:00+09:00,2025-06-17 00:02:00+09:00,9,-1,21950.04,21962.79,-0.0005808645451215579,-12.75,0.0,STOP_LOSS
2025-06-17 00:18:00+09:00,2025-06-17 00:26:00+09:00,10,1,21983.04,21958.04,-0.0011372403452843646,-25.0,0.00011372403452843646,STOP_LOSS
2025-06-17 00:56:00+09:00,2025-06-17 01:00:00+09:00,11,-1,21933.29,21950.17,-0.0007696063837206995,-16.87999999999738,0.0,STOP_LOSS
2025-06-17 08:49:00+09:00,2025-06-17 09:18:00+09:00,1,-1,21804.4,21823.52,-0.0008768872337692842,-19.11999999999898,0.0012098475537048034,STOP_LOSS
2025-06-17 09:24:00+09:00,2025-06-17 09:30:00+09:00,2,1,21833.4,21819.9,-0.000618318722690923,-13.5,0.0001832055474639772,STOP_LOSS
2025-06-17 09:52:00+09:00,2025-06-17 10:10:00+09:00,3,1,21836.65,21820.52,-0.0007386664163230632,-16.13000000000102,0.0012648460272065075,STOP_LOSS
2025-06-17 10:25:00+09:00,2025-06-17 10:27:00+09:00,4,-1,21814.15,21827.77,-0.0006243653775186739,-13.619999999998981,0.0,STOP_LOSS
2025-06-17 10:52:00+09:00,2025-06-17 11:00:00+09:00,5,1,21855.4,21837.02,-0.0008409820913824966,-18.38000000000102,0.0,STOP_LOSS
2025-06-17 11:10:00+09:00,2025-06-17 11:15:00+09:00,6,-1,21809.15,21818.02,-0.0004067100276718249,-8.869999999998981,0.0,STOP_LOSS
2025-06-17 11:52:00+09:00,2025-06-17 12:04:00+09:00,7,1,21841.77,21830.52,-0.000515068146949629,-11.25,0.0016198320923625246,STOP_LOSS
2025-06-17 12:47:00+09:00,2025-06-17 12:52:00+09:00,8,1,21853.02,21842.77,-0.00046904272269919674,-10.25,0.00011440066407297481,STOP_LOSS
2025-06-17 13:33:00+09:00,2025-06-17 13:42:00+09:00,9,-1,21826.77,21833.77,-0.00032070709500306275,-7.0,0.00024602815716658863,STOP_LOSS
2025-06-17 14:13:00+09:00,2025-06-17 14:16:00+09:00,10,1,21848.27,21828.52,-0.0009039617324392274,-19.75,0.00011442553575180094,STOP_LOSS
2025-06-17 15:51:00+09:00,2025-06-17 16:52:00+09:00,11,-1,21851.25,21809.75,0.0018992048509810652,41.5,0.0032551913506092796,SL
2025-06-17 16:55:00+09:00,2025-06-17 16:58:00+09:00,12,1,21828.25,21813.12,-0.0006931384788061809,-15.130000000001019,0.0,STOP_LOSS
2025-06-17 16:55:00+09:00,2025-06-17 16:58:00+09:00,1,1,21828.25,21813.12,-0.0006931384788061809,-15.130000000001019,0.0,STOP_LOSS
2025-06-17 18:17:00+09:00,2025-06-17 19:57:00+09:00,2,-1,21813.25,21803.5,0.0004469760352079585,9.75,0.0020056616964459675,SL
2025-06-17 20:04:00+09:00,2025-06-17 20:50:00+09:00,3,1,21812.25,21816.5,0.00019484464005318112,4.25,0.0010315304473403706,SL
2025-06-17 20:52:00+09:00,2025-06-17 20:55:00+09:00,4,-1,21820.5,21827.0,-0.0002978850163836759,-6.5,0.0,STOP_LOSS
2025-06-17 21:02:00+09:00,2025-06-17 21:08:00+09:00,5,1,21853.12,21846.0,-0.0003258116003572479,-7.119999999998981,0.0,STOP_LOSS
2025-06-17 21:51:00+09:00,2025-06-17 22:30:00+09:00,6,-1,21825.5,21865.87,-0.00184967125609947,-40.36999999999898,0.000813268882728918,STOP_LOSS
2025-06-17 22:32:00+09:00,2025-06-17 22:37:00+09:00,7,1,21853.12,21840.72,-0.0005674246972513682,-12.399999999997817,9.152011245991419e-05,STOP_LOSS
2025-06-17 22:57:00+09:00,2025-06-17 23:38:00+09:00,8,1,21861.35,21865.22,0.00017702474915787998,3.8700000000026193,0.0014806953824902224,SL
2025-06-17 23:41:00+09:00,2025-06-17 23:45:00+09:00,9,-1,21852.72,21867.85,-0.0006923623237746779,-15.12999999999738,0.0,STOP_LOSS
2025-06-18 00:10:00+09:00,2025-06-18 00:16:00+09:00,10,1,21882.85,21869.97,-0.0005885887807117163,-12.87999999999738,0.0007311661872196721,STOP_LOSS
2025-06-18 00:36:00+09:00,2025-06-18 00:44:00+09:00,11,-1,21873.1,21886.85,-0.0006286260292322533,-13.75,0.00046861213088222523,STOP_LOSS
2025-06-18 00:54:00+09:00,2025-06-18 00:55:00+09:00,12,1,21878.35,21866.72,-0.0005315757358300503,-11.62999999999738,0.0,STOP_LOSS
2025-06-18 08:49:00+09:00,2025-06-18 08:56:00+09:00,1,1,21680.56,21672.69,-0.00036299800374172157,-7.870000000002619,0.0006747980679464636,STOP_LOSS
2025-06-18 10:34:00+09:00,2025-06-18 11:01:00+09:00,2,-1,21757.81,21743.06,0.0006779174926152953,14.75,0.0010341114294131625,SL
2025-06-18 11:04:00+09:00,2025-06-18 11:06:00+09:00,3,-1,21742.56,21737.06,0.0002529600930157258,5.5,0.00032746833859502374,SL
2025-06-18 12:18:00+09:00,2025-06-18 12:27:00+09:00,4,-1,21750.44,21742.44,0.00036780865122728554,8.0,0.0004197616232130192,SL
2025-06-18 12:31:00+09:00,2025-06-18 12:32:00+09:00,5,-1,21745.06,21742.81,0.00010347177703809508,2.25,0.00010347177703809508,SL
2025-06-18 15:11:00+09:00,2025-06-18 15:15:00+09:00,6,1,21780.66,21769.79,-0.0004990666031240091,-10.869999999998981,5.739036374471664e-05,STOP_LOSS
2025-06-18 15:54:00+09:00,2025-06-18 16:01:00+09:00,7,-1,21771.16,21779.66,-0.00039042476377005176,-8.5,0.0,STOP_LOSS
2025-06-18 16:15:00+09:00,2025-06-18 16:24:00+09:00,8,1,21794.54,21785.91,-0.00039597073395451424,-8.630000000001019,8.029534002552933e-05,STOP_LOSS
2025-06-18 16:49:00+09:00,2025-06-18 16:52:00+09:00,1,1,21795.29,21783.66,-0.0005336015258342981,-11.630000000001019,0.0,STOP_LOSS
2025-06-18 16:59:00+09:00,2025-06-18 17:02:00+09:00,2,-1,21785.29,21792.54,-0.0003327933665331056,-7.25,9.180506662982223e-05,STOP_LOSS
2025-06-18 17:12:00+09:00,2025-06-18 17:14:00+09:00,3,1,21802.04,21792.79,-0.00042427222406710564,-9.25,0.0,STOP_LOSS
2025-06-18 18:05:00+09:00,2025-06-18 18:09:00+09:00,4,1,21832.04,21816.29,-0.000721416780108501,-15.75,0.0,STOP_LOSS
2025-06-18 19:14:00+09:00,2025-06-18 19:15:00+09:00,5,-1,21795.29,21797.29,-9.176294511337082e-05,-2.0,0.0,SL
2025-06-18 19:20:00+09:00,2025-06-18 20:27:00+09:00,6,-1,21796.54,21758.04,0.001766335390846437,38.5,0.003222988602778239,SL
2025-06-18 20:32:00+09:00,2025-06-18 20:37:00+09:00,7,1,21760.04,21749.04,-0.0005055137766290871,-11.0,3.998154415152644e-05,STOP_LOSS
2025-06-18 21:41:00+09:00,2025-06-18 21:52:00+09:00,8,-1,21762.29,21771.16,-0.00040758578256235814,-8.869999999998981,0.0003561206104688431,STOP_LOSS
2025-06-18 22:10:00+09:00,2025-06-18 22:15:00+09:00,9,1,21779.54,21771.91,-0.0003503287948230779,-7.630000000001019,0.0,STOP_LOSS
2025-06-18 22:33:00+09:00,2025-06-18 22:37:00+09:00,10,-1,21710.54,21724.89,-0.0006609692803586896,-14.349999999998545,0.00038690884703933916,STOP_LOSS
2025-06-18 22:59:00+09:00,2025-06-18 23:01:00+09:00,11,1,21772.64,21753.51,-0.0008786256512761438,-19.13000000000102,0.0,STOP_LOSS
2025-06-19 00:08:00+09:00,2025-06-19 00:54:00+09:00,12,-1,21835.01,21847.26,-0.0005610256189486518,-12.25,0.0008701621844917864,STOP_LOSS
2025-06-19 00:55:00+09:00,2025-06-19 00:57:00+09:00,13,1,21842.01,21823.26,-0.0008584374789682818,-18.75,0.0,STOP_LOSS
2025-06-19 08:50:00+09:00,2025-06-19 08:53:00+09:00,1,1,21725.96,21716.34,-0.000442788258838688,-9.619999999998981,0.0,STOP_LOSS
2025-06-19 09:12:00+09:00,2025-06-19 09:42:00+09:00,2,-1,21679.96,21678.96,4.61255463570966e-05,1.0,0.0024446539569261197,SL
2025-06-19 09:48:00+09:00,2025-06-19 09:53:00+09:00,3,1,21675.84,21667.96,-0.0003635383911304484,-7.880000000001019,0.0,STOP_LOSS
2025-06-19 10:05:00+09:00,2025-06-19 10:13:00+09:00,4,-1,21613.34,21626.96,-0.0006301663694736205,-13.619999999998981,0.0002660393997410858,STOP_LOSS
2025-06-19 10:43:00+09:00,2025-06-19 11:19:00+09:00,5,-1,21619.96,21628.34,-0.00038760478742796094,-8.380000000001019,0.0007053667074314662,STOP_LOSS
2025-06-19 11:21:00+09:00,2025-06-19 11:28:00+09:00,6,1,21628.09,21628.84,3.467712590432165e-05,0.75,0.00011559041968107216,SL
2025-06-19 11:52:00+09:00,2025-06-19 11:57:00+09:00,7,1,21626.34,21623.09,-0.00015027970521133027,-3.25,0.0,SL
2025-06-19 12:07:00+09:00,2025-06-19 12:08:00+09:00,8,1,21645.96,21643.46,-0.00011549499306106082,-2.5,0.0,SL
2025-06-19 12:12:00+09:00,2025-06-19 12:16:00+09:00,9,1,21649.84,21646.59,-0.00015011658284772543,-3.25,0.0,SL
2025-06-19 15:01:00+09:00,2025-06-19 15:02:00+09:00,10,-1,21630.21,21637.96,-0.00035829518067554593,-7.75,0.0,STOP_LOSS
2025-06-19 16:03:00+09:00,2025-06-19 16:05:00+09:00,11,1,21640.94,21628.31,-0.0005836160536463473,-12.62999999999738,5.545045640467528e-06,STOP_LOSS
2025-06-19 16:25:00+09:00,2025-06-19 16:28:00+09:00,12,-1,21592.06,21604.31,-0.0005673381789417035,-12.25,0.00014449756067751846,STOP_LOSS
2025-06-19 16:49:00+09:00,2025-06-19 17:03:00+09:00,1,-1,21591.06,21605.19,-0.000654437531089135,-14.12999999999738,0.0013371274962879365,STOP_LOSS
2025-06-19 17:12:00+09:00,2025-06-19 17:14:00+09:00,2,1,21606.94,21591.19,-0.0007289324633659372,-15.75,0.0,STOP_LOSS
2025-06-19 18:01:00+09:00,2025-06-19 18:07:00+09:00,3,1,21607.44,21603.31,-0.0001911378673270587,-4.129999999997381,0.00015596479731067722,SL
2025-06-19 18:23:00+09:00,2025-06-19 18:29:00+09:00,4,1,21616.19,21614.31,-8.69718484153489e-05,-1.8799999999973807,0.0002891351343599404,SL
2025-06-19 18:31:00+09:00,2025-06-19 18:34:00+09:00,5,1,21611.44,21615.06,0.00016750387757607173,3.6200000000026193,0.00016750387757607173,SL
2025-06-19 18:38:00+09:00,2025-06-19 18:55:00+09:00,6,1,21612.44,21603.81,-0.00039930706574534765,-8.62999999999738,0.00047426389616350587,STOP_LOSS
2025-06-19 19:00:00+09:00,2025-06-19 19:03:00+09:00,7,-1,21605.56,21613.31,-0.00035870396323909215,-7.75,0.0,STOP_LOSS
2025-06-19 19:05:00+09:00,2025-06-19 19:09:00+09:00,8,-1,21602.31,21597.81,0.00020831105562321806,4.5,0.00021386601710662512,SL
2025-06-19 19:22:00+09:00,2025-06-19 19:43:00+09:00,9,-1,21609.44,21608.44,4.6276071938930394e-05,1.0,0.0004803456267259763,SL
2025-06-19 19:59:00+09:00,2025-06-19 20:00:00+09:00,10,1,21619.69,21614.06,-0.0002604107644465476,-5.629999999997381,0.0,STOP_LOSS
2025-06-19 20:11:00+09:00,2025-06-19 20:51:00+09:00,11,-1,21583.44,21591.31,-0.00036463140259396183,-7.870000000002619,0.0009905742550769191,STOP_LOSS
2025-06-19 22:25:00+09:00,2025-06-19 22:32:00+09:00,12,1,21553.44,21538.06,-0.0007135751879977109,-15.37999999999738,0.00020275185770821826,STOP_LOSS
2025-06-19 22:39:00+09:00,2025-06-19 23:14:00+09:00,13,-1,21508.16,21483.54,0.001144681832383569,24.61999999999898,0.003580036600062488,SL
2025-06-19 23:23:00+09:00,2025-06-19 23:31:00+09:00,14,1,21491.04,21477.29,-0.0006398015172834818,-13.75,0.00017449132289549504,STOP_LOSS
2025-06-19 23:46:00+09:00,2025-06-19 23:54:00+09:00,15,-1,21476.16,21491.04,-0.0006928612936391338,-14.880000000001019,0.0002616855154738548,STOP_LOSS
2025-06-19 23:59:00+09:00,2025-06-20 00:09:00+09:00,16,1,21500.41,21477.41,-0.001069747042033152,-23.0,0.000250227786353889,STOP_LOSS
2025-06-20 08:49:00+09:00,2025-06-20 09:43:00+09:00,1,1,21652.63,21672.38,0.0009121293810497846,19.75,0.002032085709680533,SL
2025-06-20 09:48:00+09:00,2025-06-20 11:17:00+09:00,2,-1,21672.13,21654.38,0.0008190242491162613,17.75,0.0021742209925836834,SL
2025-06-20 12:25:00+09:00,2025-06-20 12:28:00+09:00,3,1,21680.26,21678.51,-8.07185891682111e-05,-1.75,0.0,SL
2025-06-20 12:33:00+09:00,2025-06-20 12:34:00+09:00,4,1,21681.76,21679.76,-9.224343411235989e-05,-2.0,0.0,SL
2025-06-20 15:05:00+09:00,2025-06-20 15:33:00+09:00,5,1,21703.63,21697.98,-0.0002603251161211952,-5.650000000001455,0.0005980566384517043,STOP_LOSS
2025-06-20 15:42:00+09:00,2025-06-20 16:28:00+09:00,6,-1,21690.98,21693.61,-0.00012124855585137318,-2.6300000000010186,0.0009681443623109698,SL
2025-06-20 16:29:00+09:00,2025-06-20 16:35:00+09:00,7,1,21688.98,21681.36,-0.00035133049133702837,-7.619999999998981,0.000322744545847707,STOP_LOSS
2025-06-20 16:50:00+09:00,2025-06-20 17:28:00+09:00,1,1,21698.86,21687.86,-0.0005069390742186455,-11.0,0.0010539724206709007,STOP_LOSS
2025-06-20 17:32:00+09:00,2025-06-20 18:16:00+09:00,2,-1,21684.98,21672.48,0.0005764358556014348,12.5,0.00218446131838715,SL
2025-06-20 18:22:00+09:00,2025-06-20 18:25:00+09:00,3,1,21671.11,21663.98,-0.0003290094508311304,-7.130000000001019,0.0,STOP_LOSS
2025-06-20 19:23:00+09:00,2025-06-20 19:35:00+09:00,4,-1,21665.86,21675.23,-0.0004324776399367014,-9.369999999998981,0.00023677804619807468,STOP_LOSS
2025-06-20 19:43:00+09:00,2025-06-20 22:53:00+09:00,5,1,21673.23,21811.83,0.006394985888121069,138.60000000000218,0.010247664976563355,SL
2025-06-20 23:00:00+09:00,2025-06-21 00:17:00+09:00,6,-1,21790.71,21634.58,0.007164979938698527,156.12999999999738,0.010738521140430946,SL
2025-06-21 00:27:00+09:00,2025-06-21 00:57:00+09:00,7,1,21642.46,21622.08,-0.0009416674444585958,-20.37999999999738,0.0023389208065997405,STOP_LOSS
2025-06-23 08:52:00+09:00,2025-06-23 09:00:00+09:00,1,1,21541.7,21529.2,-0.0005802698951336246,-12.5,0.00018568636644275985,STOP_LOSS
2025-06-23 09:05:00+09:00,2025-06-23 09:07:00+09:00,2,-1,21504.95,21518.45,-0.0006277624453904798,-13.5,0.0,STOP_LOSS
2025-06-23 09:49:00+09:00,2025-06-23 10:05:00+09:00,3,1,21510.65,21503.15,-0.00034866449874829445,-7.5,0.00037795231664302937,STOP_LOSS
2025-06-23 10:25:00+09:00,2025-06-23 10:39:00+09:00,4,-1,21499.15,21507.03,-0.00036652611847432946,-7.879999999997381,0.0,STOP_LOSS
2025-06-23 11:01:00+09:00,2025-06-23 11:22:00+09:00,5,1,21526.4,21536.15,0.00045293221346811354,9.75,0.0006447896536344851,SL
2025-06-23 11:24:00+09:00,2025-06-23 11:25:00+09:00,6,1,21533.65,21534.28,2.925653570097873e-05,0.6299999999973807,2.925653570097873e-05,SL
2025-06-23 14:16:00+09:00,2025-06-23 14:20:00+09:00,7,1,21591.15,21584.9,-0.0002894704543296675,-6.25,6.947290903912018e-05,STOP_LOSS
2025-06-23 14:50:00+09:00,2025-06-23 14:52:00+09:00,8,1,21579.15,21581.53,0.00011029164726123969,2.3799999999973807,0.00011029164726123969,SL
2025-06-23 14:55:00+09:00,2025-06-23 15:00:00+09:00,9,1,21589.03,21594.03,0.00023159910380410794,5.0,0.00023159910380410794,SL
2025-06-23 15:02:00+09:00,2025-06-23 15:03:00+09:00,10,1,21610.4,21603.15,-0.00033548661755451075,-7.25,0.0,STOP_LOSS
2025-06-23 16:49:00+09:00,2025-06-23 18:08:00+09:00,1,1,21672.13,21672.13,0.0,0.0,0.0021396143341701522,SL
2025-06-23 18:09:00+09:00,2025-06-23 18:10:00+09:00,2,-1,21666.5,21674.5,-0.00036923360948930376,-8.0,0.0,STOP_LOSS
2025-06-23 18:24:00+09:00,2025-06-23 18:26:00+09:00,3,1,21698.0,21688.75,-0.00042630657203428885,-9.25,0.0,STOP_LOSS
2025-06-23 18:44:00+09:00,2025-06-23 18:49:00+09:00,4,-1,21679.13,21679.0,5.996550599632856e-06,0.13000000000101863,0.00010378645268514004,SL
2025-06-23 19:01:00+09:00,2025-06-23 19:02:00+09:00,5,-1,21664.13,21669.75,-0.00025941498689303384,-5.619999999998981,0.0,STOP_LOSS
2025-06-23 21:01:00+09:00,2025-06-23 21:07:00+09:00,6,1,21621.63,21604.13,-0.000809374686367309,-17.5,1.7112493368861707e-05,STOP_LOSS
2025-06-23 22:32:00+09:00,2025-06-23 22:36:00+09:00,7,-1,21594.25,21625.48,-0.0014462183220069955,-31.229999999999563,0.001221158410224897,STOP_LOSS
2025-06-23 22:53:00+09:00,2025-06-23 23:57:00+09:00,8,1,21701.85,21747.48,0.002102585724258578,45.63000000000102,0.004239269923992655,SL
2025-06-23 23:58:00+09:00,2025-06-24 00:01:00+09:00,9,-1,21740.35,21754.85,-0.0006669625833990714,-14.5,0.00012051323920723363,STOP_LOSS
2025-06-24 00:16:00+09:00,2025-06-24 00:21:00+09:00,10,1,21785.6,21761.6,-0.0011016451233842538,-24.0,0.0,STOP_LOSS
2025-06-24 08:49:00+09:00,2025-06-24 08:58:00+09:00,1,1,22027.67,22018.92,-0.0003972276686549236,-8.75,0.00015298939924207234,STOP_LOSS
2025-06-24 09:19:00+09:00,2025-06-24 10:12:00+09:00,2,-1,22022.17,22031.29,-0.0004141281263382591,-9.12000000000262,0.0008968235192081435,STOP_LOSS
2025-06-24 10:13:00+09:00,2025-06-24 10:20:00+09:00,3,1,22034.67,22024.79,-0.00044838429620218417,-9.87999999999738,0.0,STOP_LOSS
2025-06-24 10:46:00+09:00,2025-06-24 10:51:00+09:00,4,1,22054.54,22048.42,-0.00027749388561278625,-6.120000000002619,3.9901081591245184e-05,STOP_LOSS
2025-06-24 11:13:00+09:00,2025-06-24 11:42:00+09:00,5,-1,22026.79,22011.42,0.0006977866498024732,15.37000000000262,0.0010668826460868788,SL
2025-06-24 14:41:00+09:00,2025-06-24 14:47:00+09:00,6,1,22081.54,22075.92,-0.00025451123427091676,-5.620000000002619,0.00016439070825664245,STOP_LOSS
2025-06-24 16:31:00+09:00,2025-06-24 16:38:00+09:00,7,-1,22081.02,22102.64,-0.0009791214355133495,-21.61999999999898,0.00041891180751613827,STOP_LOSS
2025-06-24 16:53:00+09:00,2025-06-24 16:56:00+09:00,1,-1,22061.52,22077.27,-0.0007139127313077249,-15.75,0.0,STOP_LOSS
2025-06-24 17:23:00+09:00,2025-06-24 17:33:00+09:00,2,1,22109.64,22094.39,-0.0006897443829931198,-15.25,0.00036771290713014863,STOP_LOSS
2025-06-24 17:51:00+09:00,2025-06-24 18:00:00+09:00,3,-1,22089.77,22099.02,-0.0004187458719579244,-9.25,0.00019239675198066798,STOP_LOSS
