entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-08-25 16:23:00+09:00,2025-08-25 16:25:00+09:00,6,-1,3368.04,3368.18,-4.1567202289721226e-05,-0.13999999999987267,0.0001157943492357195,SL
2025-08-25 18:51:00+09:00,2025-08-25 18:58:00+09:00,1,1,3366.01,3366.8,0.0002346992433177452,0.7899999999999636,0.0004783111161284941,SL
2025-08-25 19:00:00+09:00,2025-08-25 19:07:00+09:00,2,1,3367.61,3367.74,3.860304488929965e-05,0.1299999999996544,0.00019301522444703837,SL
2025-08-25 19:12:00+09:00,2025-08-25 19:13:00+09:00,3,1,3367.47,3367.37,-2.969588444734743e-05,-0.09999999999990905,0.0,SL
2025-08-25 20:46:00+09:00,2025-08-25 20:49:00+09:00,4,1,3371.02,3370.23,-0.00023435043399326128,-0.7899999999999636,0.0,SL
2025-08-25 20:51:00+09:00,2025-08-25 20:56:00+09:00,5,1,3370.98,3371.01,8.899489169381038e-06,0.03000000000020009,3.559795667725435e-05,SL
2025-08-25 20:59:00+09:00,2025-08-25 21:02:00+09:00,6,1,3370.54,3369.72,-0.0002432844588701406,-0.8200000000001637,8.603962569794858e-05,STOP_LOSS
2025-08-25 21:31:00+09:00,2025-08-25 22:44:00+09:00,7,-1,3367.2,3368.17,-0.0002880731765265665,-0.9700000000002547,0.0014255167498217294,STOP_LOSS
2025-08-26 08:49:00+09:00,2025-08-26 08:53:00+09:00,1,-1,3352.69,3354.19,-0.000447401936952119,-1.5,0.0,STOP_LOSS
2025-08-26 09:16:00+09:00,2025-08-26 12:10:00+09:00,2,1,3372.84,3370.11,-0.0008094069093108532,-2.730000000000018,0.003720899894450886,STOP_LOSS
2025-08-26 13:35:00+09:00,2025-08-26 13:44:00+09:00,3,1,3376.3,3377.58,0.00037911323045930316,1.2799999999997453,0.000390960518911148,SL
2025-08-26 13:47:00+09:00,2025-08-26 13:51:00+09:00,4,1,3377.67,3377.95,8.289738192296622e-05,0.27999999999974534,0.00018651910932687596,SL
2025-08-26 13:52:00+09:00,2025-08-26 13:54:00+09:00,5,1,3378.15,3378.51,0.00010656720394302424,0.36000000000012733,0.00010656720394302424,SL
2025-08-26 13:58:00+09:00,2025-08-26 14:00:00+09:00,6,1,3377.04,3377.19,4.441759647504648e-05,0.15000000000009095,4.441759647504648e-05,SL
2025-08-26 14:01:00+09:00,2025-08-26 14:04:00+09:00,7,1,3378.65,3377.73,-0.00027229810723220004,-0.9200000000000728,0.0,STOP_LOSS
2025-08-26 14:29:00+09:00,2025-08-26 14:33:00+09:00,8,-1,3373.14,3374.0,-0.0002549553235264849,-0.8600000000001273,0.00013933604890392927,STOP_LOSS
2025-08-26 16:49:00+09:00,2025-08-26 16:58:00+09:00,1,1,3377.5,3376.11,-0.0004115470022205396,-1.3899999999998727,0.0002102146558105215,STOP_LOSS
2025-08-26 19:29:00+09:00,2025-08-26 19:54:00+09:00,2,-1,3370.39,3371.34,-0.0002818664902282148,-0.9500000000002728,0.0007862591569521898,STOP_LOSS
2025-08-27 09:07:00+09:00,2025-08-27 09:08:00+09:00,1,-1,3390.41,3391.64,-0.000362787981394586,-1.2300000000000182,0.0,STOP_LOSS
2025-08-27 09:46:00+09:00,2025-08-27 09:52:00+09:00,2,-1,3389.94,3390.85,-0.0002684413293450192,-0.9099999999998545,0.00018879390195692924,STOP_LOSS
2025-08-27 11:32:00+09:00,2025-08-27 11:34:00+09:00,3,-1,3385.55,3384.7,0.0002510670348984253,0.8500000000003638,0.0002510670348984253,SL
2025-08-27 11:35:00+09:00,2025-08-27 11:48:00+09:00,4,-1,3384.1,3385.1,-0.00029549954197570993,-1.0,0.0005348541709760189,STOP_LOSS
2025-08-27 13:42:00+09:00,2025-08-27 14:20:00+09:00,5,-1,3375.46,3376.72,-0.0003732824563169949,-1.2599999999997635,0.00044142131739088495,STOP_LOSS
2025-08-27 15:13:00+09:00,2025-08-27 15:15:00+09:00,6,1,3379.3,3379.69,0.00011540851655664565,0.38999999999987267,0.00011540851655664565,SL
2025-08-27 15:16:00+09:00,2025-08-27 15:38:00+09:00,7,1,3379.99,3379.07,-0.0002721901544086279,-0.919999999999618,0.0004615398270410268,STOP_LOSS
2025-08-27 15:50:00+09:00,2025-08-27 15:51:00+09:00,8,-1,3379.23,3378.85,0.00011245165318729685,0.38000000000010914,0.00011245165318729685,SL
2025-08-27 15:53:00+09:00,2025-08-27 15:59:00+09:00,9,-1,3377.6,3377.5,2.960682141162632e-05,0.09999999999990905,0.00019244433917577303,SL
2025-08-27 16:01:00+09:00,2025-08-27 16:45:00+09:00,10,-1,3377.22,3378.57,-0.00039973706184387274,-1.3500000000003638,0.0008794215360562237,STOP_LOSS
2025-08-27 16:49:00+09:00,2025-08-27 17:56:00+09:00,1,1,3379.78,3383.85,0.0012042203930432479,4.069999999999709,0.0015030564119557861,SL
2025-08-27 18:32:00+09:00,2025-08-27 18:35:00+09:00,2,-1,3383.21,3382.98,6.798277375629009e-05,0.2300000000000182,0.0001270982291964839,SL
2025-08-27 18:36:00+09:00,2025-08-27 22:09:00+09:00,3,-1,3382.67,3383.81,-0.00033701188705959273,-1.1399999999998727,0.002503939195960663,STOP_LOSS
2025-08-28 09:01:00+09:00,2025-08-28 09:03:00+09:00,1,-1,3396.09,3396.26,-5.005756620115272e-05,-0.17000000000007276,0.0,SL
2025-08-28 09:04:00+09:00,2025-08-28 09:16:00+09:00,2,-1,3396.23,3395.01,0.0003592218430435512,1.2199999999998,0.0004887772618461807,SL
2025-08-28 09:20:00+09:00,2025-08-28 09:22:00+09:00,3,-1,3396.3,3397.49,-0.0003503812972939963,-1.1899999999995998,0.0,STOP_LOSS
2025-08-28 09:46:00+09:00,2025-08-28 09:49:00+09:00,4,1,3397.23,3396.12,-0.00032673678261410834,-1.1100000000001273,0.0,STOP_LOSS
2025-08-28 15:08:00+09:00,2025-08-28 15:09:00+09:00,5,1,3391.72,3391.23,-0.0001444694727158438,-0.4899999999997817,0.0,SL
2025-08-28 15:10:00+09:00,2025-08-28 15:16:00+09:00,6,1,3390.76,3389.68,-0.00031851266382769113,-1.080000000000382,5.898382663468311e-06,STOP_LOSS
2025-08-28 17:04:00+09:00,2025-08-28 17:08:00+09:00,1,1,3396.82,3395.53,-0.0003797669585082411,-1.2899999999999636,1.1775719643656013e-05,STOP_LOSS
2025-08-28 18:13:00+09:00,2025-08-28 18:15:00+09:00,2,1,3400.02,3401.05,0.000302939394474209,1.0300000000002,0.000302939394474209,SL
2025-08-28 18:32:00+09:00,2025-08-28 18:53:00+09:00,3,-1,3399.23,3400.01,-0.0002294637314921909,-0.7800000000002001,0.00015885950641761918,SL
2025-08-28 19:06:00+09:00,2025-08-28 19:10:00+09:00,4,-1,3394.78,3396.04,-0.0003711580720988587,-1.2599999999997635,0.0001325564543211262,STOP_LOSS
2025-08-28 20:01:00+09:00,2025-08-28 20:02:00+09:00,5,1,3396.92,3397.08,4.7101491939714355e-05,0.15999999999985448,4.7101491939714355e-05,SL
2025-08-28 20:05:00+09:00,2025-08-28 20:07:00+09:00,6,1,3397.94,3396.83,-0.0003266685109213604,-1.1100000000001273,0.0,STOP_LOSS
2025-08-28 20:24:00+09:00,2025-08-28 21:48:00+09:00,7,1,3401.6,3400.63,-0.0002851599247412394,-0.9699999999997999,0.0019726011288805374,STOP_LOSS
2025-08-29 09:13:00+09:00,2025-08-29 09:19:00+09:00,1,1,3416.95,3415.13,-0.0005326387567859375,-1.819999999999709,7.316466439368443e-05,STOP_LOSS
2025-08-29 10:03:00+09:00,2025-08-29 11:26:00+09:00,2,-1,3412.29,3412.66,-0.00010843158113756184,-0.36999999999989086,0.0013070401401991145,SL
2025-08-29 11:50:00+09:00,2025-08-29 11:56:00+09:00,3,1,3412.35,3411.53,-0.00024030360308869517,-0.819999999999709,0.0002022066904039898,STOP_LOSS
2025-08-29 12:09:00+09:00,2025-08-29 12:11:00+09:00,4,-1,3411.44,3411.37,2.0519194240603295e-05,0.07000000000016371,2.0519194240603295e-05,SL
2025-08-29 13:30:00+09:00,2025-08-29 13:31:00+09:00,5,-1,3408.3,3408.0,8.802042073766449e-05,0.3000000000001819,8.802042073766449e-05,SL
2025-08-29 15:04:00+09:00,2025-08-29 15:06:00+09:00,6,1,3412.59,3411.55,-0.00030475386729726206,-1.0399999999999636,0.0,STOP_LOSS
2025-08-29 15:46:00+09:00,2025-08-29 15:47:00+09:00,7,-1,3410.49,3410.54,-1.4660649935986296e-05,-0.0500000000001819,0.0,SL
2025-08-29 15:48:00+09:00,2025-08-29 15:54:00+09:00,8,-1,3409.55,3410.41,-0.00025223269932972756,-0.8599999999996726,0.00014371397985078277,STOP_LOSS
2025-08-29 16:52:00+09:00,2025-08-29 17:44:00+09:00,1,1,3410.77,3412.72,0.0005717184096259255,1.949999999999818,0.0010408206944473482,SL
2025-08-29 17:50:00+09:00,2025-08-29 19:37:00+09:00,2,-1,3411.34,3407.35,0.0011696283571852224,3.9900000000002365,0.0017383198391248867,SL
2025-08-29 20:54:00+09:00,2025-08-29 20:56:00+09:00,3,1,3410.72,3408.94,-0.0005218839423933203,-1.7799999999997453,5.277478069155224e-05,STOP_LOSS
2025-09-01 09:06:00+09:00,2025-09-01 09:50:00+09:00,1,-1,3444.55,3443.08,0.0004267611153852476,1.4700000000002547,0.00046159875745747496,SL
2025-09-01 10:06:00+09:00,2025-09-01 10:40:00+09:00,2,-1,3441.58,3442.75,-0.0003399601345893667,-1.1700000000000728,0.0014092364553489702,STOP_LOSS
2025-09-01 10:54:00+09:00,2025-09-01 13:58:00+09:00,3,1,3449.72,3475.28,0.007409296986422203,25.5600000000004,0.010389248982526161,SL
2025-09-01 14:11:00+09:00,2025-09-01 14:14:00+09:00,4,1,3475.98,3474.37,-0.0004631787294518747,-1.6100000000001273,0.0002042589428017527,STOP_LOSS
2025-09-01 16:59:00+09:00,2025-09-01 17:07:00+09:00,1,1,3477.9,3475.5,-0.0006900715949279999,-2.400000000000091,0.0002300238649759128,STOP_LOSS
2025-09-02 08:49:00+09:00,2025-09-02 08:57:00+09:00,1,1,3480.86,3479.76,-0.000316013858644102,-1.099999999999909,2.0109972822724544e-05,STOP_LOSS
2025-09-02 14:13:00+09:00,2025-09-02 14:19:00+09:00,2,-1,3495.2,3496.23,-0.00029468986038000693,-1.0300000000002,0.00015449759670404088,STOP_LOSS
2025-09-02 16:49:00+09:00,2025-09-02 19:11:00+09:00,1,-1,3480.54,3482.5,-0.000563131008406752,-1.9600000000000364,0.002907594798508246,STOP_LOSS
2025-09-03 08:49:00+09:00,2025-09-03 08:50:00+09:00,1,-1,3528.69,3530.26,-0.0004449243203568927,-1.5700000000001637,0.0,STOP_LOSS
2025-09-03 09:28:00+09:00,2025-09-03 09:30:00+09:00,2,1,3537.38,3535.2,-0.0006162753224138462,-2.180000000000291,0.0,STOP_LOSS
2025-09-03 14:16:00+09:00,2025-09-03 15:33:00+09:00,3,-1,3534.59,3536.14,-0.0004385232799277221,-1.5499999999997272,0.001921014884328865,STOP_LOSS
2025-09-03 16:49:00+09:00,2025-09-03 18:10:00+09:00,1,1,3535.06,3541.46,0.0018104360322031567,6.400000000000091,0.0018104360322031567,SL
2025-09-03 18:17:00+09:00,2025-09-03 18:19:00+09:00,2,1,3540.31,3539.37,-0.0002655134719841072,-0.9400000000000546,6.214145088996576e-05,STOP_LOSS
2025-09-04 08:56:00+09:00,2025-09-04 09:01:00+09:00,1,1,3558.8,3557.07,-0.00048611891648870915,-1.7300000000000182,0.0003990109025513145,STOP_LOSS
2025-09-04 10:42:00+09:00,2025-09-04 11:00:00+09:00,2,-1,3546.26,3549.56,-0.0009305578271191979,-3.299999999999727,0.00010151539932213862,STOP_LOSS
2025-09-04 14:01:00+09:00,2025-09-04 14:03:00+09:00,3,1,3530.43,3529.41,-0.0002889166475471775,-1.0199999999999818,0.00036256206751024666,STOP_LOSS
2025-09-04 16:49:00+09:00,2025-09-04 17:53:00+09:00,1,1,3539.14,3537.51,-0.00046056386579780806,-1.6299999999996544,0.0017490124719564794,STOP_LOSS
2025-09-04 23:05:00+09:00,2025-09-04 23:11:00+09:00,2,-1,3540.61,3545.32,-0.0013302792456667174,-4.710000000000036,0.00028243720714792085,STOP_LOSS
2025-09-05 08:49:00+09:00,2025-09-05 09:15:00+09:00,1,1,3552.49,3549.98,-0.0007065466757118989,-2.5099999999997635,0.0007628452156093435,STOP_LOSS
2025-09-05 13:04:00+09:00,2025-09-05 13:06:00+09:00,2,1,3556.48,3557.09,0.0001715179053446462,0.6100000000001273,0.0001715179053446462,SL
2025-09-05 14:10:00+09:00,2025-09-05 14:23:00+09:00,3,1,3557.95,3556.54,-0.00039629561966858854,-1.4099999999998545,2.810607231702632e-05,STOP_LOSS
2025-09-05 16:57:00+09:00,2025-09-05 17:02:00+09:00,1,-1,3547.05,3548.39,-0.0003777787175257441,-1.3399999999996908,5.35656390521855e-05,STOP_LOSS
2025-09-05 19:41:00+09:00,2025-09-05 19:46:00+09:00,2,-1,3550.47,3551.61,-0.00032108425081758964,-1.1400000000003274,7.041321289857399e-05,STOP_LOSS
2025-09-05 21:34:00+09:00,2025-09-05 21:47:00+09:00,3,1,3576.69,3571.97,-0.0013196558829533045,-4.720000000000255,0.002636515884798469,STOP_LOSS
2025-09-05 23:31:00+09:00,2025-09-05 23:56:00+09:00,4,-1,3582.57,3587.86,-0.0014765936185475689,-5.289999999999964,0.0018562093692517077,STOP_LOSS
2025-09-08 08:51:00+09:00,2025-09-08 08:54:00+09:00,1,1,3593.64,3592.1,-0.00042853485602340906,-1.5399999999999636,0.0,STOP_LOSS
2025-09-08 14:18:00+09:00,2025-09-08 14:20:00+09:00,2,1,3583.22,3583.34,3.348943129373737e-05,0.12000000000034561,3.348943129373737e-05,SL
2025-09-08 14:22:00+09:00,2025-09-08 14:30:00+09:00,3,1,3582.39,3581.47,-0.0002568117932441953,-0.9200000000000728,0.0004773349635299441,STOP_LOSS
2025-09-09 08:52:00+09:00,2025-09-09 13:18:00+09:00,1,1,3634.41,3648.13,0.003775028133864989,13.720000000000255,0.005326861856532457,SL
2025-09-09 13:23:00+09:00,2025-09-09 15:05:00+09:00,2,1,3650.97,3643.77,-0.00197207865307023,-7.199999999999818,0.002182981509023699,STOP_LOSS
2025-09-09 15:09:00+09:00,2025-09-09 15:14:00+09:00,3,-1,3640.22,3643.08,-0.0007856668003582551,-2.8600000000001273,0.0003296504057446578,STOP_LOSS
2025-09-09 16:49:00+09:00,2025-09-09 17:27:00+09:00,1,-1,3644.59,3646.12,-0.0004198003067559713,-1.5299999999997453,0.0007572868278737027,STOP_LOSS
2025-09-09 19:37:00+09:00,2025-09-09 20:00:00+09:00,2,-1,3651.79,3653.48,-0.00046278674293977873,-1.6900000000000546,0.0007585321171261168,STOP_LOSS
2025-09-09 22:38:00+09:00,2025-09-09 22:41:00+09:00,3,1,3664.9,3661.81,-0.0008431335097820255,-3.0900000000001455,0.0,STOP_LOSS
2025-09-09 23:10:00+09:00,2025-09-09 23:15:00+09:00,4,-1,3649.67,3655.93,-0.0017152235681581521,-6.2599999999997635,0.00036441650888982487,STOP_LOSS
2025-09-10 08:49:00+09:00,2025-09-10 11:50:00+09:00,1,-1,3636.33,3637.46,-0.0003107528744641188,-1.1300000000001091,0.004169038563606673,STOP_LOSS
2025-09-10 12:38:00+09:00,2025-09-10 12:39:00+09:00,2,-1,3634.64,3635.96,-0.0003631721435961096,-1.3200000000001637,0.0,STOP_LOSS
2025-09-10 13:43:00+09:00,2025-09-10 13:53:00+09:00,3,1,3641.48,3642.71,0.0003377747509254529,1.2300000000000182,0.00039818974702588453,SL
2025-09-10 14:31:00+09:00,2025-09-10 14:33:00+09:00,4,1,3644.12,3642.57,-0.0004253427439271284,-1.5499999999997272,0.0,STOP_LOSS
2025-09-10 16:55:00+09:00,2025-09-10 16:59:00+09:00,1,1,3645.76,3643.77,-0.0005458395506013112,-1.9900000000002365,0.0,STOP_LOSS
2025-09-10 18:32:00+09:00,2025-09-10 21:38:00+09:00,2,1,3646.72,3644.54,-0.0005977974727974279,-2.1799999999998363,0.0028546200421201273,STOP_LOSS
