entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-07-18 21:57:00+09:00,2025-07-18 21:59:00+09:00,6,1,148.426,148.362,-0.0004311913007154606,-0.06399999999999295,0.0,STOP_LOSS
2025-07-21 08:58:00+09:00,2025-07-21 09:43:00+09:00,1,-1,148.419,148.398,0.00014149131849705904,0.021000000000015007,0.0010915044569765739,SL
2025-07-21 09:45:00+09:00,2025-07-21 09:47:00+09:00,2,1,148.365,148.327,-0.00025612509688950164,-0.038000000000010914,0.0,STOP_LOSS
2025-07-21 15:28:00+09:00,2025-07-21 16:07:00+09:00,3,-1,147.997,148.042,-0.0003040602174367554,-0.044999999999987494,0.0014730028311385887,STOP_LOSS
2025-07-21 17:00:00+09:00,2025-07-21 17:04:00+09:00,1,-1,148.079,148.118,-0.00026337292931467166,-0.03899999999998727,0.0,STOP_LOSS
2025-07-21 18:14:00+09:00,2025-07-21 18:15:00+09:00,2,1,147.891,147.897,4.0570420106701745e-05,0.006000000000000227,4.0570420106701745e-05,SL
2025-07-21 20:08:00+09:00,2025-07-21 20:11:00+09:00,3,-1,147.697,147.664,0.00022343040143005924,0.03300000000001546,0.0002572834925557792,SL
2025-07-21 20:18:00+09:00,2025-07-21 20:19:00+09:00,4,-1,147.62,147.663,-0.0002912884433004089,-0.043000000000006366,0.0,STOP_LOSS
2025-07-21 20:39:00+09:00,2025-07-21 20:40:00+09:00,5,-1,147.6,147.624,-0.00016260162601626634,-0.02400000000000091,0.0,SL
2025-07-21 20:41:00+09:00,2025-07-21 20:44:00+09:00,6,-1,147.617,147.559,0.0003929086758299703,0.057999999999992724,0.0003929086758299703,SL
2025-07-21 20:46:00+09:00,2025-07-21 20:51:00+09:00,7,-1,147.516,147.533,-0.00011524173648957339,-0.016999999999995907,0.0,SL
2025-07-21 20:56:00+09:00,2025-07-21 22:06:00+09:00,8,-1,147.549,147.603,-0.00036598011508042784,-0.054000000000002046,0.0014300334126291113,STOP_LOSS
2025-07-21 22:16:00+09:00,2025-07-21 23:00:00+09:00,9,1,147.558,147.475,-0.0005624906816302634,-0.08299999999999841,0.0010504344054541343,STOP_LOSS
2025-07-22 09:06:00+09:00,2025-07-22 09:31:00+09:00,1,1,147.543,147.479,-0.0004337718495624526,-0.06399999999999295,0.0010302081427108491,STOP_LOSS
2025-07-22 11:14:00+09:00,2025-07-22 11:16:00+09:00,2,-1,147.456,147.458,-1.3563368055620319e-05,-0.0020000000000095497,0.0,SL
2025-07-22 11:19:00+09:00,2025-07-22 11:20:00+09:00,3,-1,147.416,147.428,-8.140229011776506e-05,-0.012000000000000455,0.0,SL
2025-07-22 16:07:00+09:00,2025-07-22 16:08:00+09:00,4,1,147.875,147.867,-5.409974640750483e-05,-0.008000000000009777,0.0,SL
2025-07-22 16:19:00+09:00,2025-07-22 16:23:00+09:00,5,1,147.862,147.824,-0.00025699638852431656,-0.03799999999998249,0.00010820900569443896,STOP_LOSS
2025-07-22 17:00:00+09:00,2025-07-22 17:17:00+09:00,1,-1,147.648,147.7,-0.0003521889900302916,-0.0519999999999925,0.00018964022540089666,STOP_LOSS
2025-07-22 18:01:00+09:00,2025-07-22 18:03:00+09:00,2,-1,147.509,147.548,-0.00026439064735043756,-0.03900000000001569,0.0,STOP_LOSS
2025-07-22 20:44:00+09:00,2025-07-22 20:46:00+09:00,3,-1,147.215,147.257,-0.0002852970145705369,-0.04200000000000159,0.0,STOP_LOSS
2025-07-23 08:49:00+09:00,2025-07-23 08:53:00+09:00,1,1,146.917,146.851,-0.0004492332405371911,-0.0660000000000025,0.0,STOP_LOSS
2025-07-23 16:52:00+09:00,2025-07-23 17:03:00+09:00,1,1,146.765,146.677,-0.0005995979967975599,-0.08799999999999386,6.813613599985915e-05,STOP_LOSS
2025-07-23 18:56:00+09:00,2025-07-23 18:57:00+09:00,2,-1,146.497,146.481,0.00010921725359577023,0.016000000000019554,0.00010921725359577023,SL
2025-07-23 19:02:00+09:00,2025-07-23 19:09:00+09:00,3,-1,146.506,146.434,0.0004914474492512438,0.07200000000000273,0.0004914474492512438,SL
2025-07-23 19:12:00+09:00,2025-07-23 19:46:00+09:00,4,-1,146.453,146.434,0.0001297344540569702,0.019000000000005457,0.0010583600199381448,SL
2025-07-23 20:11:00+09:00,2025-07-23 20:14:00+09:00,5,-1,146.279,146.317,-0.000259777548383643,-0.038000000000010914,0.0,STOP_LOSS
2025-07-23 20:43:00+09:00,2025-07-23 21:08:00+09:00,6,-1,146.213,146.252,-0.0002667341481264709,-0.03900000000001569,0.0007044517245387225,STOP_LOSS
2025-07-23 21:21:00+09:00,2025-07-23 21:22:00+09:00,7,1,146.356,146.312,-0.0003006368034107431,-0.04399999999998272,0.0,STOP_LOSS
2025-07-23 21:26:00+09:00,2025-07-23 21:27:00+09:00,8,1,146.356,146.394,0.00025964087567309106,0.038000000000010914,0.00025964087567309106,SL
2025-07-23 21:31:00+09:00,2025-07-23 22:00:00+09:00,9,1,146.431,146.395,-0.0002458495810313483,-0.036000000000001364,0.0004438950768621243,STOP_LOSS
2025-07-24 09:08:00+09:00,2025-07-24 09:23:00+09:00,1,1,146.426,146.367,-0.00040293390518075686,-0.0589999999999975,0.00019805225847885474,STOP_LOSS
2025-07-24 12:05:00+09:00,2025-07-24 12:08:00+09:00,2,-1,145.981,146.023,-0.00028770867441654455,-0.04200000000000159,0.0,STOP_LOSS
2025-07-24 12:52:00+09:00,2025-07-24 12:53:00+09:00,3,-1,145.924,145.933,-6.167594090064781e-05,-0.00899999999998613,0.0,SL
2025-07-24 12:55:00+09:00,2025-07-24 12:57:00+09:00,4,-1,145.95,145.991,-0.0002809181226449143,-0.04100000000002524,0.0,STOP_LOSS
2025-07-24 14:20:00+09:00,2025-07-24 14:26:00+09:00,5,1,146.013,145.954,-0.0004040736098840343,-0.0589999999999975,0.00011642798928859695,STOP_LOSS
2025-07-24 16:49:00+09:00,2025-07-24 17:24:00+09:00,1,1,146.383,146.369,-9.563952098269611e-05,-0.014000000000010004,0.00045770342184528836,SL
2025-07-24 17:46:00+09:00,2025-07-24 17:50:00+09:00,2,-1,146.369,146.406,-0.00025278576747812814,-0.03700000000000614,0.0,STOP_LOSS
2025-07-24 17:55:00+09:00,2025-07-24 18:43:00+09:00,3,1,146.533,146.586,0.0003616932704580245,0.05300000000002569,0.0006687913302806412,SL
2025-07-24 21:03:00+09:00,2025-07-24 21:10:00+09:00,4,-1,146.483,146.481,1.3653461493890414e-05,0.0020000000000095497,0.00011605442269748644,SL
2025-07-24 21:29:00+09:00,2025-07-24 22:49:00+09:00,5,1,146.571,146.524,-0.0003206637056443433,-0.046999999999997044,0.0020467896104960147,STOP_LOSS
2025-07-25 09:04:00+09:00,2025-07-25 09:32:00+09:00,1,1,147.161,147.108,-0.00036014976794121586,-0.05299999999999727,0.0006319609135571878,STOP_LOSS
2025-07-25 09:55:00+09:00,2025-07-25 09:57:00+09:00,2,1,147.247,147.204,-0.0002920263231169828,-0.043000000000006366,0.0,STOP_LOSS
2025-07-25 11:42:00+09:00,2025-07-25 11:44:00+09:00,3,1,147.432,147.441,6.104509197470394e-05,0.009000000000014552,0.0001492213359380581,SL
2025-07-25 11:45:00+09:00,2025-07-25 11:47:00+09:00,4,1,147.463,147.443,-0.0001356272420877224,-0.01999999999998181,0.0,SL
2025-07-25 14:55:00+09:00,2025-07-25 15:01:00+09:00,5,-1,146.93,146.984,-0.0003675219492275372,-0.054000000000002046,0.0002722384809094158,STOP_LOSS
2025-07-25 16:49:00+09:00,2025-07-25 18:20:00+09:00,1,1,147.329,147.845,0.003502365454187506,0.5159999999999911,0.0038417419516863787,SL
2025-07-25 20:33:00+09:00,2025-07-25 20:36:00+09:00,2,1,147.85,147.837,-8.792695299293359e-05,-0.01300000000000523,0.0,SL
2025-07-25 21:21:00+09:00,2025-07-25 21:23:00+09:00,3,-1,147.675,147.678,-2.031488064998072e-05,-0.002999999999985903,6.77162688339106e-06,SL
2025-07-25 21:34:00+09:00,2025-07-25 22:07:00+09:00,4,1,147.755,147.714,-0.0002774863794795223,-0.04099999999999682,0.0010354979526918994,STOP_LOSS
2025-07-26 00:44:00+09:00,2025-07-26 00:48:00+09:00,5,1,147.749,147.744,-3.384117658999691e-05,-0.0049999999999954525,6.768235317999382e-05,SL
2025-07-26 00:49:00+09:00,2025-07-26 00:50:00+09:00,6,1,147.762,147.767,3.383819926635707e-05,0.0049999999999954525,3.383819926635707e-05,SL
2025-07-26 00:52:00+09:00,2025-07-26 00:56:00+09:00,7,1,147.79,147.77,-0.0001353271533932053,-0.01999999999998181,4.736450368769878e-05,SL
2025-07-26 00:58:00+09:00,2025-07-26 01:00:00+09:00,8,1,147.772,147.771,-6.7671818748123794e-06,-0.0010000000000047748,8.120618249736388e-05,SL
2025-07-28 08:49:00+09:00,2025-07-28 08:52:00+09:00,1,1,147.864,147.853,-7.439268517012714e-05,-0.01099999999999568,6.762971379098972e-05,SL
2025-07-28 08:53:00+09:00,2025-07-28 08:55:00+09:00,2,1,147.855,147.837,-0.00012174089479558136,-0.018000000000000682,0.0,SL
2025-07-28 09:03:00+09:00,2025-07-28 09:07:00+09:00,3,-1,147.689,147.76,-0.0004807399332380743,-0.07099999999999795,6.0938864776565154e-05,STOP_LOSS
2025-07-28 15:04:00+09:00,2025-07-28 16:06:00+09:00,4,1,147.94,147.894,-0.00031093686629709525,-0.04599999999999227,0.0016763552791671653,STOP_LOSS
2025-07-28 16:49:00+09:00,2025-07-28 18:45:00+09:00,1,1,148.156,148.342,0.00125543346202656,0.18600000000000705,0.0016199141445502083,SL
2025-07-28 20:43:00+09:00,2025-07-28 20:45:00+09:00,2,-1,148.369,148.331,0.0002561181918056394,0.038000000000010914,0.0002561181918056394,SL
2025-07-28 20:46:00+09:00,2025-07-28 20:47:00+09:00,3,-1,148.322,148.3,0.00014832593950992677,0.02199999999999136,0.00014832593950992677,SL
2025-07-28 20:51:00+09:00,2025-07-29 00:11:00+09:00,4,-1,148.321,148.377,-0.00037755948247390184,-0.056000000000011596,0.0024339102352329742,STOP_LOSS
2025-07-29 00:22:00+09:00,2025-07-29 00:58:00+09:00,5,1,148.41,148.455,0.000303214069132915,0.045000000000015916,0.0005457853244391704,SL
2025-07-29 09:26:00+09:00,2025-07-29 09:32:00+09:00,1,1,148.622,148.602,-0.00013456957920099467,-0.020000000000010232,0.0,SL
2025-07-29 09:33:00+09:00,2025-07-29 09:51:00+09:00,2,1,148.581,148.623,0.000282674096957226,0.04200000000000159,0.00036343812465929054,SL
2025-07-29 09:58:00+09:00,2025-07-29 10:04:00+09:00,3,1,148.669,148.585,-0.0005650135535989559,-0.08400000000000318,7.398987011411712e-05,STOP_LOSS
2025-07-29 12:53:00+09:00,2025-07-29 13:00:00+09:00,4,-1,148.346,148.396,-0.00033704986989863524,-0.04999999999998295,0.00011459695576554749,STOP_LOSS
2025-07-29 13:21:00+09:00,2025-07-29 13:24:00+09:00,5,1,148.381,148.404,0.00015500636873990695,0.022999999999996135,0.00016174577607645796,SL
2025-07-29 14:41:00+09:00,2025-07-29 14:45:00+09:00,6,-1,148.21,148.247,-0.0002496457728898599,-0.03700000000000614,0.0,STOP_LOSS
2025-07-29 15:08:00+09:00,2025-07-29 15:18:00+09:00,7,-1,148.19,148.251,-0.00041163371347599064,-0.06100000000000705,0.00021593899723335372,STOP_LOSS
2025-07-29 16:49:00+09:00,2025-07-29 16:53:00+09:00,1,1,148.647,148.602,-0.00030273063028508814,-0.044999999999987494,0.0,STOP_LOSS
2025-07-29 17:56:00+09:00,2025-07-29 17:59:00+09:00,2,1,148.535,148.556,0.0001413808193356112,0.021000000000015007,0.0001413808193356112,SL
2025-07-29 18:00:00+09:00,2025-07-29 18:02:00+09:00,3,1,148.519,148.458,-0.00041072186050274405,-0.06100000000000705,0.0,STOP_LOSS
2025-07-29 21:15:00+09:00,2025-07-29 21:16:00+09:00,4,1,148.711,148.69,-0.00014121349463062588,-0.021000000000015007,0.0,SL
2025-07-29 21:17:00+09:00,2025-07-29 21:20:00+09:00,5,1,148.723,148.668,-0.00036981502524832617,-0.05500000000000682,6.051518594962534e-05,STOP_LOSS
2025-07-30 09:17:00+09:00,2025-07-30 09:27:00+09:00,1,-1,148.395,148.351,0.0002965059469659432,0.04400000000001114,0.000444758920448819,SL
2025-07-30 09:28:00+09:00,2025-07-30 09:35:00+09:00,2,-1,148.326,148.264,0.0004179981931689886,0.0619999999999834,0.0004314820058519272,SL
2025-07-30 09:52:00+09:00,2025-07-30 10:59:00+09:00,3,-1,148.28,148.141,0.0009374157000270434,0.13900000000001,0.002158079309414575,SL
2025-07-30 11:00:00+09:00,2025-07-30 11:01:00+09:00,4,1,148.129,148.128,-6.750872550309358e-06,-0.0010000000000047748,0.0,SL
2025-07-30 11:11:00+09:00,2025-07-30 11:18:00+09:00,5,-1,148.044,148.038,4.05284915295468e-05,0.006000000000000227,9.45664802356732e-05,SL
2025-07-30 12:15:00+09:00,2025-07-30 12:22:00+09:00,6,-1,147.877,147.875,1.3524753680488173e-05,0.0020000000000095497,7.438614524230056e-05,SL
2025-07-30 15:00:00+09:00,2025-07-30 15:01:00+09:00,7,1,148.078,148.039,-0.00026337470792430807,-0.03900000000001569,0.0,STOP_LOSS
2025-07-30 16:49:00+09:00,2025-07-30 17:05:00+09:00,1,1,148.059,148.041,-0.00012157315664701696,-0.018000000000000682,0.00011481909238881735,SL
2025-07-30 17:06:00+09:00,2025-07-30 17:29:00+09:00,2,1,148.053,148.002,-0.00034447123665165666,-0.05099999999998772,0.0003917516024666351,STOP_LOSS
2025-07-30 18:07:00+09:00,2025-07-30 18:16:00+09:00,3,-1,147.895,147.955,-0.0004056932283038796,-0.060000000000002274,0.00016903884512664853,STOP_LOSS
2025-07-30 18:34:00+09:00,2025-07-30 18:35:00+09:00,4,1,148.061,148.041,-0.0001350794604927039,-0.020000000000010232,0.0,SL
2025-07-30 18:39:00+09:00,2025-07-30 18:40:00+09:00,5,1,148.014,148.003,-7.431729431016053e-05,-0.011000000000024102,0.0,SL
2025-07-30 21:15:00+09:00,2025-07-30 23:29:00+09:00,6,1,148.382,148.959,0.00388861182623228,0.5769999999999982,0.004724292703966744,SL
2025-07-31 00:13:00+09:00,2025-07-31 00:38:00+09:00,7,1,148.873,149.043,0.0011419129056310811,0.17000000000001592,0.0012225185224991528,SL
2025-07-31 00:42:00+09:00,2025-07-31 00:43:00+09:00,8,1,149.022,149.031,6.039376736330577e-05,0.009000000000014552,6.039376736330577e-05,SL
2025-08-01 08:52:00+09:00,2025-08-01 08:58:00+09:00,1,-1,150.737,150.791,-0.0003582398482124631,-0.054000000000002046,0.0,STOP_LOSS
2025-08-01 15:30:00+09:00,2025-08-01 15:36:00+09:00,2,1,150.575,150.562,-8.633571309963015e-05,-0.012999999999976808,0.0001261829652997208,SL
2025-08-01 16:12:00+09:00,2025-08-01 16:34:00+09:00,3,-1,150.547,150.594,-0.0003121948627338774,-0.046999999999997044,0.0003188373066218644,STOP_LOSS
2025-08-01 17:08:00+09:00,2025-08-01 17:09:00+09:00,1,1,150.585,150.542,-0.00028555300992798993,-0.043000000000006366,0.0,STOP_LOSS
2025-08-01 21:24:00+09:00,2025-08-01 21:30:00+09:00,2,1,150.548,149.853,-0.004616467837500287,-0.6949999999999932,0.00029226558971232524,STOP_LOSS
2025-08-04 08:49:00+09:00,2025-08-04 08:51:00+09:00,1,-1,147.119,147.187,-0.0004622108633148135,-0.06800000000001205,0.0,STOP_LOSS
2025-08-04 12:13:00+09:00,2025-08-04 12:14:00+09:00,2,-1,147.603,147.604,-6.7749300488795945e-06,-0.0010000000000047748,0.0,SL
2025-08-04 12:50:00+09:00,2025-08-04 12:54:00+09:00,3,1,147.7,147.68,-0.00013540961408247673,-0.01999999999998181,0.0,SL
2025-08-04 15:14:00+09:00,2025-08-04 15:24:00+09:00,4,-1,147.717,147.758,-0.0002775577624782308,-0.04099999999999682,0.00018278194114431807,STOP_LOSS
2025-08-04 16:49:00+09:00,2025-08-04 16:53:00+09:00,1,1,147.97,147.892,-0.0005271338784889029,-0.07800000000000296,0.0,STOP_LOSS
2025-08-04 19:52:00+09:00,2025-08-04 20:44:00+09:00,2,-1,147.632,147.527,0.000711227918066667,0.10500000000001819,0.0015647014197463594,SL
2025-08-04 20:49:00+09:00,2025-08-04 20:51:00+09:00,3,1,147.528,147.458,-0.0004744861992299305,-0.06999999999999318,0.0,STOP_LOSS
2025-08-05 08:55:00+09:00,2025-08-05 09:00:00+09:00,1,1,146.791,146.742,-0.0003338079310039893,-0.049000000000006594,3.4062033775881716e-05,STOP_LOSS
2025-08-05 15:08:00+09:00,2025-08-05 15:11:00+09:00,2,-1,147.083,147.125,-0.000285553055077756,-0.04200000000000159,0.0,STOP_LOSS
2025-08-05 15:39:00+09:00,2025-08-05 16:16:00+09:00,3,1,147.227,147.181,-0.00031244269053904697,-0.04599999999999227,0.0007471455643325288,STOP_LOSS
2025-08-05 16:49:00+09:00,2025-08-05 17:01:00+09:00,1,1,147.415,147.341,-0.0005019841942813408,-0.07399999999998386,0.00037987993080766273,STOP_LOSS
2025-08-05 18:58:00+09:00,2025-08-05 19:36:00+09:00,2,1,147.624,147.653,0.00019644502248954346,0.028999999999996362,0.0009889990787406858,SL
2025-08-05 21:33:00+09:00,2025-08-05 22:01:00+09:00,3,1,147.679,147.607,-0.00048754392973952105,-0.07200000000000273,0.0003521150603673677,STOP_LOSS
2025-08-06 09:11:00+09:00,2025-08-06 09:27:00+09:00,1,-1,147.547,147.558,-7.455251546961769e-05,-0.01099999999999568,0.00031176506469119856,SL
2025-08-06 09:58:00+09:00,2025-08-06 10:25:00+09:00,2,1,147.604,147.692,0.0005961898051542903,0.08799999999999386,0.0005961898051542903,SL
2025-08-06 10:26:00+09:00,2025-08-06 10:27:00+09:00,3,1,147.717,147.71,-4.738791066705255e-05,-0.007000000000005002,0.0,SL
2025-08-06 11:26:00+09:00,2025-08-06 11:30:00+09:00,4,-1,147.604,147.665,-0.00041326793311819885,-0.06099999999997863,0.0,STOP_LOSS
2025-08-06 17:18:00+09:00,2025-08-06 17:22:00+09:00,1,1,147.703,147.727,0.0001624882365287158,0.02400000000000091,0.0001624882365287158,SL
2025-08-06 17:35:00+09:00,2025-08-06 17:40:00+09:00,2,1,147.794,147.749,-0.00030447785431083745,-0.045000000000015916,6.76617454007844e-06,STOP_LOSS
2025-08-06 19:29:00+09:00,2025-08-06 19:30:00+09:00,3,-1,147.739,147.734,3.384346719549646e-05,0.0049999999999954525,3.384346719549646e-05,SL
2025-08-06 19:31:00+09:00,2025-08-06 19:32:00+09:00,4,-1,147.71,147.72,-6.770022341067568e-05,-0.009999999999990905,0.0,SL
2025-08-06 21:55:00+09:00,2025-08-06 22:19:00+09:00,5,-1,147.457,147.343,0.0007731067362010914,0.11400000000000432,0.0007866700122746661,SL
2025-08-06 22:31:00+09:00,2025-08-06 22:34:00+09:00,6,-1,147.386,147.453,-0.0004545886312133261,-0.06700000000000728,0.0,STOP_LOSS
2025-08-07 09:01:00+09:00,2025-08-07 09:39:00+09:00,1,1,147.28,147.424,0.0009777294948397981,0.14400000000000546,0.0011135252580118636,SL
2025-08-07 09:53:00+09:00,2025-08-07 11:00:00+09:00,2,1,147.513,147.469,-0.00029827879576722823,-0.04400000000001114,0.0009829642133234481,STOP_LOSS
2025-08-07 11:28:00+09:00,2025-08-07 11:30:00+09:00,3,-1,147.544,147.52,0.00016266334110503244,0.02400000000000091,0.00016266334110503244,SL
2025-08-07 15:12:00+09:00,2025-08-07 15:13:00+09:00,4,-1,147.249,147.271,-0.00014940678714280817,-0.02199999999999136,0.0,SL
2025-08-07 15:14:00+09:00,2025-08-07 15:35:00+09:00,5,-1,147.238,147.082,0.0010595090941197646,0.1560000000000059,0.0011206346187804237,SL
2025-08-07 15:45:00+09:00,2025-08-07 16:18:00+09:00,6,-1,146.9,146.936,-0.0002450646698434402,-0.036000000000001364,0.0006126616746086004,STOP_LOSS
2025-08-07 16:49:00+09:00,2025-08-07 16:53:00+09:00,1,-1,146.701,146.75,-0.0003340127197497399,-0.049000000000006594,0.0,STOP_LOSS
2025-08-07 20:00:00+09:00,2025-08-07 20:01:00+09:00,2,-1,147.304,147.352,-0.0003258567316569938,-0.04800000000000182,0.0,STOP_LOSS
2025-08-07 20:35:00+09:00,2025-08-07 20:55:00+09:00,3,1,147.378,147.336,-0.0002849814762038647,-0.04199999999997317,0.0006785273242955037,STOP_LOSS
2025-08-08 09:03:00+09:00,2025-08-08 09:05:00+09:00,1,1,147.018,146.939,-0.0005373491681291252,-0.07900000000000773,0.0,STOP_LOSS
2025-08-08 09:54:00+09:00,2025-08-08 10:46:00+09:00,2,1,147.161,147.311,0.001019291796060136,0.15000000000000568,0.0013250793348780804,SL
2025-08-08 10:57:00+09:00,2025-08-08 10:58:00+09:00,3,-1,147.271,147.272,-6.790203095006994e-06,-0.0010000000000047748,0.0,SL
2025-08-08 11:00:00+09:00,2025-08-08 11:01:00+09:00,4,-1,147.272,147.264,5.432125590730998e-05,0.007999999999981355,5.432125590730998e-05,SL
2025-08-08 11:05:00+09:00,2025-08-08 11:06:00+09:00,5,-1,147.22,147.236,-0.00010868088574915863,-0.015999999999991132,0.0,SL
2025-08-08 14:52:00+09:00,2025-08-08 14:53:00+09:00,6,1,147.328,147.341,8.823848827110414e-05,0.01300000000000523,8.823848827110414e-05,SL
2025-08-08 16:05:00+09:00,2025-08-08 16:11:00+09:00,7,-1,147.181,147.223,-0.0002853629204856713,-0.04200000000000159,0.0002853629204856713,STOP_LOSS
2025-08-08 16:49:00+09:00,2025-08-08 17:08:00+09:00,1,1,147.318,147.269,-0.0003326138014363933,-0.049000000000006594,0.000176488955864063,STOP_LOSS
2025-08-08 17:12:00+09:00,2025-08-08 17:21:00+09:00,2,-1,147.234,147.203,0.00021054919380038517,0.03100000000000591,0.00036676311178126007,SL
2025-08-08 17:22:00+09:00,2025-08-08 17:23:00+09:00,3,-1,147.214,147.231,-0.00011547814745877367,-0.016999999999995907,0.0,SL
2025-08-08 17:25:00+09:00,2025-08-08 17:28:00+09:00,4,-1,147.259,147.299,-0.00027163025689445447,-0.040000000000020464,0.0,STOP_LOSS
2025-08-08 19:00:00+09:00,2025-08-08 19:07:00+09:00,5,1,147.699,147.643,-0.0003791494864556401,-0.056000000000011596,0.0,STOP_LOSS
2025-08-08 21:33:00+09:00,2025-08-08 21:50:00+09:00,6,-1,147.703,147.773,-0.00047392402320869026,-0.06999999999999318,0.00039267990494433236,STOP_LOSS
2025-08-08 22:34:00+09:00,2025-08-08 22:35:00+09:00,7,-1,147.673,147.746,-0.0004943354573957833,-0.0730000000000075,0.0,STOP_LOSS
2025-08-11 09:14:00+09:00,2025-08-11 09:24:00+09:00,1,-1,147.61,147.646,-0.00024388591558819145,-0.03599999999997294,0.00018291443669138426,STOP_LOSS
2025-08-11 10:12:00+09:00,2025-08-11 10:19:00+09:00,2,-1,147.663,147.702,-0.0002641149103024269,-0.03899999999998727,0.0,STOP_LOSS
2025-08-11 16:43:00+09:00,2025-08-11 16:50:00+09:00,3,-1,147.4,147.446,-0.0003120759837177223,-0.04599999999999227,4.748982360926053e-05,STOP_LOSS
2025-08-11 16:49:00+09:00,2025-08-11 17:28:00+09:00,1,-1,147.433,147.442,-6.104467792159525e-05,-0.009000000000014552,0.0005358366173107738,SL
2025-08-11 21:38:00+09:00,2025-08-11 21:41:00+09:00,2,1,147.945,147.874,-0.0004799080739463852,-0.07099999999999795,0.0,STOP_LOSS
2025-08-11 21:51:00+09:00,2025-08-11 21:52:00+09:00,3,-1,147.812,147.847,-0.0002367872703163247,-0.03499999999999659,0.0,SL
2025-08-11 22:29:00+09:00,2025-08-11 22:31:00+09:00,4,1,147.888,147.895,4.733311695340394e-05,0.007000000000005002,0.00012171372930867063,SL
2025-08-11 22:33:00+09:00,2025-08-11 22:34:00+09:00,5,1,147.922,147.905,-0.00011492543367447646,-0.016999999999995907,0.0,SL
2025-08-11 22:36:00+09:00,2025-08-11 22:45:00+09:00,6,1,147.884,147.838,-0.000311054610370238,-0.04599999999999227,0.00036515106434774586,STOP_LOSS
2025-08-12 09:17:00+09:00,2025-08-12 09:42:00+09:00,1,1,148.29,148.342,0.00035066423899130704,0.05200000000002092,0.0003911254973364431,SL
2025-08-12 14:15:00+09:00,2025-08-12 14:16:00+09:00,2,-1,148.309,148.319,-6.742679136121816e-05,-0.009999999999990905,0.0,SL
2025-08-12 14:17:00+09:00,2025-08-12 14:28:00+09:00,3,-1,148.317,148.307,6.742315445983485e-05,0.010000000000019327,8.090778535164853e-05,SL
2025-08-12 15:27:00+09:00,2025-08-12 15:58:00+09:00,4,-1,148.273,148.272,6.744316227531478e-06,0.0010000000000047748,0.0007890849986173493,SL
2025-08-12 21:30:00+09:00,2025-08-12 21:37:00+09:00,1,-1,148.142,148.275,-0.0008977872581712801,-0.13300000000000978,0.0008370347369415508,STOP_LOSS
2025-08-13 09:06:00+09:00,2025-08-13 09:07:00+09:00,1,-1,147.746,147.851,-0.0007106791385214473,-0.10499999999998977,0.0,STOP_LOSS
2025-08-13 10:08:00+09:00,2025-08-13 10:26:00+09:00,2,1,147.86,147.927,0.0004531313404570462,0.06699999999997885,0.0004531313404570462,SL
2025-08-13 10:27:00+09:00,2025-08-13 10:30:00+09:00,3,1,147.89,147.959,0.00046656298600322423,0.06900000000001683,0.00046656298600322423,SL
2025-08-13 16:14:00+09:00,2025-08-13 16:18:00+09:00,4,-1,147.549,147.589,-0.00027109638154099343,-0.03999999999999204,0.0,STOP_LOSS
2025-08-13 17:16:00+09:00,2025-08-13 17:25:00+09:00,1,-1,147.428,147.397,0.0002102721328377643,0.03100000000000591,0.0003730634614863311,SL
2025-08-13 17:26:00+09:00,2025-08-13 17:44:00+09:00,2,-1,147.364,147.345,0.0001289324394017905,0.019000000000005457,0.0004546564968378116,SL
2025-08-13 17:45:00+09:00,2025-08-13 18:10:00+09:00,3,-1,147.309,147.2,0.0007399412120101886,0.10900000000000887,0.0007603065664690872,SL
2025-08-13 20:55:00+09:00,2025-08-13 21:40:00+09:00,4,-1,147.346,147.399,-0.0003596975825607568,-0.05299999999999727,0.0011062397350454774,STOP_LOSS
2025-08-14 09:09:00+09:00,2025-08-14 11:40:00+09:00,1,-1,146.887,146.664,0.0015181738343080953,0.2230000000000132,0.0034175931157965616,SL
2025-08-14 12:06:00+09:00,2025-08-14 12:10:00+09:00,2,1,146.722,146.732,6.815610474223977e-05,0.009999999999990905,0.00017039026185579315,SL
2025-08-14 12:54:00+09:00,2025-08-14 12:55:00+09:00,3,-1,146.566,146.56,4.093718870679576e-05,0.006000000000000227,4.093718870679576e-05,SL
2025-08-14 14:56:00+09:00,2025-08-14 16:56:00+09:00,4,-1,146.494,146.564,-0.0004778352697038321,-0.06999999999999318,0.001808947806736019,STOP_LOSS
2025-08-14 16:49:00+09:00,2025-08-14 18:37:00+09:00,1,1,146.476,146.504,0.00019115759578355217,0.027999999999991587,0.0010581938338021324,SL
2025-08-14 19:41:00+09:00,2025-08-14 19:43:00+09:00,2,-1,146.526,146.56,-0.0002320407299727817,-0.033999999999991815,0.0,SL
2025-08-14 20:23:00+09:00,2025-08-14 20:24:00+09:00,3,-1,146.503,146.517,-9.556118304751443e-05,-0.014000000000010004,0.0,SL
2025-08-14 21:03:00+09:00,2025-08-14 21:09:00+09:00,4,-1,146.507,146.545,-0.00025937327226673463,-0.03799999999998249,5.4604899424667605e-05,STOP_LOSS
2025-08-15 08:52:00+09:00,2025-08-15 08:53:00+09:00,1,-1,147.664,147.716,-0.0003521508289090159,-0.05200000000002092,0.0,STOP_LOSS
