entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-08-21 13:29:00+09:00,2025-08-21 13:30:00+09:00,8,1,42628.92,42606.42,-0.000527810697526468,-22.5,0.0,STOP_LOSS
2025-08-21 13:52:00+09:00,2025-08-21 13:56:00+09:00,9,1,42638.92,42613.92,-0.000586318790438407,-25.0,0.0,STOP_LOSS
2025-08-21 14:11:00+09:00,2025-08-21 14:17:00+09:00,10,-1,42593.92,42606.42,-0.00029346911484080357,-12.5,5.8693822968160716e-05,STOP_LOSS
2025-08-21 14:34:00+09:00,2025-08-21 14:37:00+09:00,11,-1,42583.92,42596.42,-0.0002935380303175471,-12.5,0.0,STOP_LOSS
2025-08-21 14:57:00+09:00,2025-08-21 15:31:00+09:00,12,1,42631.42,42633.92,5.864219394990831e-05,2.5,0.000762348521348808,SL
2025-08-21 15:45:00+09:00,2025-08-21 15:57:00+09:00,13,-1,42623.92,42638.92,-0.00035191507491568114,-15.0,0.00017595753745784057,STOP_LOSS
2025-08-21 16:16:00+09:00,2025-08-21 16:20:00+09:00,14,-1,42603.92,42628.92,-0.000586800463431534,-25.0,5.86800463431534e-05,STOP_LOSS
2025-08-21 16:39:00+09:00,2025-08-21 16:58:00+09:00,15,1,42643.92,42628.92,-0.00035175002673300205,-15.0,0.0005862500445550034,STOP_LOSS
2025-08-21 16:49:00+09:00,2025-08-21 16:56:00+09:00,1,1,42658.92,42643.92,-0.00035162634215774805,-15.0,0.0002344175614384987,STOP_LOSS
2025-08-21 17:16:00+09:00,2025-08-21 17:35:00+09:00,2,-1,42618.92,42641.42,-0.0005279345417481251,-22.5,0.0007039127223308334,STOP_LOSS
2025-08-21 17:44:00+09:00,2025-08-21 17:46:00+09:00,3,1,42653.92,42638.92,-0.00035166756068375426,-15.0,0.0,STOP_LOSS
2025-08-21 18:00:00+09:00,2025-08-21 18:31:00+09:00,4,-1,42568.92,42568.92,-0.0,-0.0,0.0011745658569679476,SL
2025-08-21 18:40:00+09:00,2025-08-21 18:41:00+09:00,5,1,42573.92,42573.92,0.0,0.0,0.0,SL
2025-08-21 19:13:00+09:00,2025-08-21 19:28:00+09:00,6,-1,42576.42,42588.92,-0.0002935897381696254,-12.5,0.0005284615287053256,STOP_LOSS
2025-08-21 19:35:00+09:00,2025-08-21 19:46:00+09:00,7,1,42583.92,42593.92,0.0002348304242540377,10.0,0.0002348304242540377,SL
2025-08-21 19:48:00+09:00,2025-08-21 19:49:00+09:00,8,1,42598.92,42601.42,5.868693384714918e-05,2.5,5.868693384714918e-05,SL
2025-08-21 20:00:00+09:00,2025-08-21 20:10:00+09:00,9,1,42653.92,42628.92,-0.0005861126011395904,-25.0,0.0,STOP_LOSS
2025-08-21 20:40:00+09:00,2025-08-21 21:55:00+09:00,10,-1,42626.42,42583.92,0.0009970342336982558,42.5,0.0018181212496850545,SL
2025-08-21 21:57:00+09:00,2025-08-21 22:30:00+09:00,11,1,42573.92,42536.42,-0.0008808209345063832,-37.5,0.0009982637257739011,STOP_LOSS
2025-08-21 22:37:00+09:00,2025-08-21 22:40:00+09:00,12,1,42638.92,42583.92,-0.0012899013389644953,-55.0,0.0,STOP_LOSS
2025-08-21 23:48:00+09:00,2025-08-22 00:01:00+09:00,13,-1,42688.92,42723.92,-0.0008198848787929047,-35.0,0.0003513792337683877,STOP_LOSS
2025-08-22 00:37:00+09:00,2025-08-22 00:52:00+09:00,14,1,42708.92,42683.92,-0.000585357812840971,-25.0,0.0004682862502727768,STOP_LOSS
2025-08-22 09:06:00+09:00,2025-08-22 09:07:00+09:00,1,-1,42612.12,42629.62,-0.0004106812803493466,-17.5,0.0,SL
2025-08-22 09:08:00+09:00,2025-08-22 09:39:00+09:00,2,-1,42629.62,42557.12,0.0017006954319555275,72.5,0.006861426397889542,SL
2025-08-22 09:44:00+09:00,2025-08-22 10:08:00+09:00,3,1,42582.12,42537.12,-0.001056781578747136,-45.0,0.001291621929579833,STOP_LOSS
2025-08-22 10:20:00+09:00,2025-08-22 10:54:00+09:00,4,1,42632.12,42597.12,-0.000820977235004968,-35.0,0.0011728246214356686,STOP_LOSS
2025-08-22 11:00:00+09:00,2025-08-22 11:07:00+09:00,5,-1,42632.12,42667.12,-0.000820977235004968,-35.0,0.0002345649242871337,STOP_LOSS
2025-08-22 11:13:00+09:00,2025-08-22 11:21:00+09:00,6,1,42694.62,42672.12,-0.0005269984836496963,-22.5,0.0004098877095053194,STOP_LOSS
2025-08-22 11:35:00+09:00,2025-08-22 11:45:00+09:00,7,-1,42617.12,42634.62,-0.00041063309768468633,-17.5,0.0,STOP_LOSS
2025-08-22 12:02:00+09:00,2025-08-22 12:07:00+09:00,8,-1,42557.12,42577.12,-0.0004699566136054319,-20.0,5.874457670067899e-05,STOP_LOSS
2025-08-22 12:33:00+09:00,2025-08-22 12:38:00+09:00,9,-1,42577.12,42594.62,-0.0004110188758657232,-17.5,0.00017615094679959565,STOP_LOSS
2025-08-22 13:30:00+09:00,2025-08-22 13:36:00+09:00,10,-1,42537.12,42552.12,-0.0003526331825003667,-15.0,0.00017631659125018334,STOP_LOSS
2025-08-22 13:57:00+09:00,2025-08-22 14:30:00+09:00,11,1,42574.62,42559.62,-0.0003523225809179271,-15.0,0.0002936021507649393,STOP_LOSS
2025-08-22 14:42:00+09:00,2025-08-22 14:45:00+09:00,12,-1,42557.12,42572.12,-0.00035246746020407393,-15.0,0.0,STOP_LOSS
2025-08-22 14:52:00+09:00,2025-08-22 15:02:00+09:00,13,1,42602.12,42582.12,-0.00046946020526678013,-20.0,0.00035209515395008507,STOP_LOSS
2025-08-22 15:25:00+09:00,2025-08-22 15:28:00+09:00,14,-1,42567.12,42589.62,-0.0005285769861808833,-22.5,5.873077624232036e-05,STOP_LOSS
2025-08-22 15:35:00+09:00,2025-08-22 15:37:00+09:00,15,1,42604.62,42582.12,-0.0005281117399943949,-22.5,0.0,STOP_LOSS
2025-08-22 15:43:00+09:00,2025-08-22 15:45:00+09:00,16,-1,42542.12,42577.12,-0.0008227140537425026,-35.0,0.0,STOP_LOSS
2025-08-22 16:02:00+09:00,2025-08-22 16:28:00+09:00,17,1,42622.12,42654.62,0.000762514863174333,32.5,0.0009971348210741277,SL
2025-08-22 16:47:00+09:00,2025-08-22 16:49:00+09:00,18,1,42684.62,42687.12,5.856910521869469e-05,2.5,5.856910521869469e-05,SL
2025-08-22 16:53:00+09:00,2025-08-22 16:54:00+09:00,19,1,42699.62,42704.62,0.00011709706081693467,5.0,0.00011709706081693467,SL
2025-08-22 16:53:00+09:00,2025-08-22 16:54:00+09:00,1,1,42699.62,42704.62,0.00011709706081693467,5.0,0.00011709706081693467,SL
2025-08-22 16:55:00+09:00,2025-08-22 17:10:00+09:00,2,1,42694.62,42679.62,-0.0003513323224331309,-15.0,0.0004098877095053194,STOP_LOSS
2025-08-22 19:21:00+09:00,2025-08-22 19:28:00+09:00,3,-1,42694.62,42722.12,-0.0006441092577940733,-27.5,0.00023422154828875392,STOP_LOSS
2025-08-22 19:47:00+09:00,2025-08-22 19:50:00+09:00,4,1,42742.12,42744.62,5.84903135361559e-05,2.5,5.84903135361559e-05,SL
2025-08-22 22:30:00+09:00,2025-08-22 23:28:00+09:00,5,1,42692.12,42887.12,0.004567587648493445,195.0,0.009662204641043826,SL
2025-08-22 23:41:00+09:00,2025-08-22 23:43:00+09:00,6,-1,42894.62,42957.12,-0.0014570591836458745,-62.5,0.0,STOP_LOSS
2025-08-22 23:52:00+09:00,2025-08-23 00:13:00+09:00,7,1,42949.62,42944.62,-0.00011641546537547945,-5.0,0.0017462319806321918,SL
2025-08-23 00:21:00+09:00,2025-08-23 00:25:00+09:00,8,1,43014.62,42979.62,-0.000813676838247089,-35.0,0.0,STOP_LOSS
2025-08-25 08:56:00+09:00,2025-08-25 08:59:00+09:00,1,-1,43011.74,43079.24,-0.00156933897582381,-67.5,0.0004068656603987656,STOP_LOSS
2025-08-25 09:14:00+09:00,2025-08-25 09:43:00+09:00,2,-1,42974.24,42954.24,0.0004653950831940251,20.0,0.0019779291035746066,SL
2025-08-25 09:49:00+09:00,2025-08-25 10:27:00+09:00,3,-1,42899.24,42909.24,-0.00023310436268801033,-10.0,0.0019231109921760852,SL
2025-08-25 10:33:00+09:00,2025-08-25 11:32:00+09:00,4,1,42914.24,42869.24,-0.001048602981201578,-45.0,0.0007573243753122507,STOP_LOSS
2025-08-25 11:33:00+09:00,2025-08-25 11:58:00+09:00,5,-1,42869.24,42834.24,0.0008164362139380125,35.0,0.0010497037036345874,SL
2025-08-25 12:06:00+09:00,2025-08-25 12:07:00+09:00,6,-1,42821.74,42826.74,-0.00011676312078864614,-5.0,0.0,SL
2025-08-25 12:30:00+09:00,2025-08-25 13:03:00+09:00,7,-1,42784.24,42759.24,0.0005843273130479822,25.0,0.002220443789582332,SL
2025-08-25 13:13:00+09:00,2025-08-25 13:26:00+09:00,8,1,42761.74,42744.24,-0.000409244338513821,-17.5,0.0006430982462360045,STOP_LOSS
2025-08-25 13:41:00+09:00,2025-08-25 13:52:00+09:00,9,-1,42749.24,42769.24,-0.00046784457454682237,-20.0,0.00029240285909176396,STOP_LOSS
2025-08-25 13:58:00+09:00,2025-08-25 14:01:00+09:00,10,1,42754.24,42734.24,-0.0004677898613096619,-20.0,5.847373266370774e-05,STOP_LOSS
2025-08-25 15:16:00+09:00,2025-08-25 15:21:00+09:00,11,-1,42779.24,42796.74,-0.00040907692609779884,-17.5,0.0,STOP_LOSS
2025-08-25 15:37:00+09:00,2025-08-25 15:43:00+09:00,12,-1,42769.24,42786.74,-0.0004091725735598762,-17.5,0.0005260790231484123,STOP_LOSS
2025-08-25 16:20:00+09:00,2025-08-25 16:26:00+09:00,13,-1,42739.24,42726.74,0.00029247127464128984,12.5,0.0005849425492825797,SL
2025-08-25 16:32:00+09:00,2025-08-25 16:33:00+09:00,14,-1,42721.74,42719.24,5.85182157842822e-05,2.5,5.85182157842822e-05,SL
2025-08-25 17:00:00+09:00,2025-08-25 17:01:00+09:00,1,1,42749.24,42736.74,-0.00029240285909176396,-12.5,0.0,STOP_LOSS
2025-08-25 17:14:00+09:00,2025-08-25 17:53:00+09:00,2,-1,42709.24,42674.24,0.0008194947978470233,35.0,0.0010536361686604586,SL
2025-08-25 21:30:00+09:00,2025-08-25 21:31:00+09:00,3,-1,42616.74,42619.24,-5.8662394167174684e-05,-2.5,0.0,SL
2025-08-25 21:51:00+09:00,2025-08-25 21:52:00+09:00,4,1,42659.24,42659.24,0.0,0.0,0.0,SL
2025-08-25 21:53:00+09:00,2025-08-25 21:55:00+09:00,5,1,42664.24,42659.24,-0.00011719416541815816,-5.0,0.0,SL
2025-08-25 22:05:00+09:00,2025-08-25 22:06:00+09:00,6,1,42691.74,42694.24,5.8559337239475365e-05,2.5,5.8559337239475365e-05,SL
2025-08-25 22:09:00+09:00,2025-08-25 22:16:00+09:00,7,1,42706.74,42706.74,0.0,0.0,0.00029269384645140323,SL
2025-08-25 22:24:00+09:00,2025-08-25 22:26:00+09:00,8,1,42709.24,42714.24,0.00011707068540671762,5.0,0.0001756060281100764,SL
2025-08-25 22:47:00+09:00,2025-08-25 22:49:00+09:00,9,-1,42646.74,42684.24,-0.0008793169184795837,-37.5,0.0,STOP_LOSS
2025-08-25 23:27:00+09:00,2025-08-25 23:39:00+09:00,10,1,42696.74,42671.74,-0.0005855247965067123,-25.0,0.0,STOP_LOSS
2025-08-25 23:44:00+09:00,2025-08-26 00:09:00+09:00,11,-1,42646.74,42659.24,-0.00029310563949319456,-12.5,0.0009379380463782226,SL
2025-08-26 00:35:00+09:00,2025-08-26 00:51:00+09:00,12,-1,42626.74,42641.74,-0.0003518917937426132,-15.0,0.0003518917937426132,STOP_LOSS
2025-08-26 08:49:00+09:00,2025-08-26 08:51:00+09:00,1,1,42664.92,42634.92,-0.0007031537853580881,-30.0,0.0,STOP_LOSS
2025-08-26 09:06:00+09:00,2025-08-26 10:06:00+09:00,2,-1,42587.42,42314.92,0.006398603155579746,272.5,0.010507797842649309,SL
2025-08-26 10:14:00+09:00,2025-08-26 10:26:00+09:00,3,1,42394.92,42349.92,-0.0010614479281951705,-45.0,5.896932934417614e-05,STOP_LOSS
2025-08-26 10:54:00+09:00,2025-08-26 10:56:00+09:00,4,-1,42334.92,42362.42,-0.0006495819526764194,-27.5,0.0001181058095775308,STOP_LOSS
2025-08-26 11:29:00+09:00,2025-08-26 11:33:00+09:00,5,1,42367.42,42349.92,-0.0004130532376056885,-17.5,5.900760537224122e-05,STOP_LOSS
2025-08-26 11:48:00+09:00,2025-08-26 12:24:00+09:00,6,-1,42344.92,42317.42,0.000649428550107073,27.5,0.0020073246094218624,SL
2025-08-26 12:36:00+09:00,2025-08-26 13:29:00+09:00,7,1,42322.42,42419.92,0.0023037435004898115,97.5,0.0031307283468194873,SL
2025-08-26 13:38:00+09:00,2025-08-26 14:00:00+09:00,8,-1,42409.92,42429.92,-0.00047158777946291813,-20.0,0.0007073816691943772,STOP_LOSS
2025-08-26 14:09:00+09:00,2025-08-26 14:14:00+09:00,9,1,42439.92,42424.92,-0.00035344081704206796,-15.0,0.00023562721136137865,STOP_LOSS
2025-08-26 14:34:00+09:00,2025-08-26 14:42:00+09:00,10,-1,42409.92,42429.92,-0.00047158777946291813,-20.0,0.0003536908345971886,STOP_LOSS
2025-08-26 15:03:00+09:00,2025-08-26 15:17:00+09:00,11,1,42434.92,42414.92,-0.0004713099494472948,-20.0,0.0002945687184045593,STOP_LOSS
2025-08-26 15:26:00+09:00,2025-08-26 16:02:00+09:00,12,-1,42412.42,42314.92,0.002298854910896384,97.5,0.003300919872056346,SL
2025-08-26 16:07:00+09:00,2025-08-26 16:38:00+09:00,13,-1,42274.92,42262.42,0.0002956835873373622,12.5,0.0015966913716217558,SL
2025-08-26 16:47:00+09:00,2025-08-26 16:50:00+09:00,14,1,42269.92,42252.42,-0.0004140059881826131,-17.5,0.0,STOP_LOSS
2025-08-26 16:49:00+09:00,2025-08-26 16:55:00+09:00,1,1,42257.42,42229.92,-0.0006507732843131455,-27.5,0.00017748362299449422,STOP_LOSS
2025-08-26 17:04:00+09:00,2025-08-26 17:05:00+09:00,2,-1,42182.42,42217.42,-0.0008297295413586987,-35.0,0.0,STOP_LOSS
2025-08-26 17:26:00+09:00,2025-08-26 17:51:00+09:00,3,-1,42219.92,42227.42,-0.00017764126507108493,-7.5,0.0008882063253554247,SL
2025-08-26 18:01:00+09:00,2025-08-26 18:09:00+09:00,4,1,42232.42,42219.92,-0.0002959811443436109,-12.5,5.9196228868722185e-05,STOP_LOSS
2025-08-26 18:57:00+09:00,2025-08-26 19:00:00+09:00,5,1,42277.42,42282.42,0.00011826644104583487,5.0,0.00011826644104583487,SL
2025-08-26 19:01:00+09:00,2025-08-26 19:05:00+09:00,6,1,42277.42,42297.42,0.0004730657641833395,20.0,0.0004730657641833395,SL
2025-08-26 19:10:00+09:00,2025-08-26 19:18:00+09:00,7,1,42324.92,42322.42,-5.9066857066711526e-05,-2.5,0.00017720057120013458,SL
2025-08-26 19:24:00+09:00,2025-08-26 19:25:00+09:00,8,1,42317.42,42322.42,0.00011815465120510656,5.0,0.00011815465120510656,SL
2025-08-26 21:07:00+09:00,2025-08-26 21:10:00+09:00,9,-1,42277.42,42289.92,-0.00029566610261458717,-12.5,0.0,STOP_LOSS
2025-08-26 21:25:00+09:00,2025-08-26 21:55:00+09:00,10,1,42312.42,42347.42,0.0008271802936348241,35.0,0.0013589390538286394,SL
2025-08-26 22:13:00+09:00,2025-08-26 22:16:00+09:00,11,1,42364.92,42354.92,-0.00023604434990081417,-10.0,0.0,SL
2025-08-26 22:17:00+09:00,2025-08-26 22:18:00+09:00,12,1,42357.42,42354.92,-5.9021536250319306e-05,-2.5,0.0,SL
2025-08-26 22:31:00+09:00,2025-08-26 22:32:00+09:00,13,-1,42382.42,42399.92,-0.0004129070496682351,-17.5,0.0,STOP_LOSS
2025-08-26 22:36:00+09:00,2025-08-26 22:49:00+09:00,14,1,42372.42,42357.42,-0.00035400385439396663,-15.0,0.0011210122055808943,STOP_LOSS
2025-08-26 23:56:00+09:00,2025-08-27 00:55:00+09:00,15,-1,42447.42,42387.42,0.00141351347149014,60.0,0.0024147521804623226,SL
2025-08-27 08:53:00+09:00,2025-08-27 09:59:00+09:00,1,-1,42470.61,42358.11,0.002648890609294286,112.5,0.0045914103894434295,SL
2025-08-27 10:08:00+09:00,2025-08-27 10:10:00+09:00,2,1,42375.61,42345.61,-0.000707954410567777,-30.0,0.0,STOP_LOSS
2025-08-27 12:32:00+09:00,2025-08-27 13:07:00+09:00,3,1,42548.11,42545.61,-5.875701646912166e-05,-2.5,0.0015864394446662847,SL
2025-08-27 13:12:00+09:00,2025-08-27 14:33:00+09:00,4,-1,42538.11,42495.61,0.0009991040974787078,42.5,0.0028209998046457635,SL
2025-08-27 14:41:00+09:00,2025-08-27 14:56:00+09:00,5,1,42483.11,42465.61,-0.00041192841107913237,-17.5,0.0005296222428160274,STOP_LOSS
2025-08-27 15:08:00+09:00,2025-08-27 15:30:00+09:00,6,1,42500.61,42468.11,-0.0007646949067319269,-32.5,0.0014117444431974034,STOP_LOSS
2025-08-27 15:40:00+09:00,2025-08-27 15:42:00+09:00,7,-1,42458.11,42483.11,-0.0005888156585396759,-25.0,0.0,STOP_LOSS
2025-08-27 16:25:00+09:00,2025-08-27 16:47:00+09:00,8,-1,42435.61,42448.11,-0.0002945639287381517,-12.5,0.0004713022859810428,STOP_LOSS
2025-08-27 17:01:00+09:00,2025-08-27 17:12:00+09:00,1,1,42453.11,42435.61,-0.000412219505237661,-17.5,0.000412219505237661,STOP_LOSS
2025-08-27 17:21:00+09:00,2025-08-27 18:07:00+09:00,2,-1,42445.61,42410.61,0.0008245846861430428,35.0,0.002179259527663756,SL
2025-08-27 18:15:00+09:00,2025-08-27 18:20:00+09:00,3,1,42408.11,42395.61,-0.0002947549419203072,-12.5,0.0,STOP_LOSS
2025-08-27 18:24:00+09:00,2025-08-27 18:26:00+09:00,4,1,42410.61,42408.11,-5.8947513369885505e-05,-2.5,0.0,SL
2025-08-27 21:43:00+09:00,2025-08-27 21:57:00+09:00,5,-1,42408.11,42423.11,-0.00035370593030436864,-15.0,0.00023580395353624576,STOP_LOSS
2025-08-27 22:30:00+09:00,2025-08-27 22:45:00+09:00,6,1,42413.11,42398.11,-0.00035366423259223384,-15.0,0.0005894403876537231,STOP_LOSS
2025-08-27 22:58:00+09:00,2025-08-27 23:05:00+09:00,7,-1,42420.61,42438.11,-0.0004125353218635941,-17.5,0.0,SL
2025-08-27 23:07:00+09:00,2025-08-27 23:37:00+09:00,8,1,42445.61,42420.61,-0.0005889890615307448,-25.0,0.0012957759353676387,STOP_LOSS
2025-08-27 23:45:00+09:00,2025-08-27 23:47:00+09:00,9,-1,42423.11,42443.11,-0.00047144115553998753,-20.0,0.0,STOP_LOSS
2025-08-28 00:10:00+09:00,2025-08-28 00:16:00+09:00,10,1,42475.61,42463.11,-0.00029428653290676694,-12.5,5.885730658135339e-05,STOP_LOSS
2025-08-28 00:19:00+09:00,2025-08-28 00:20:00+09:00,11,1,42460.61,42455.61,-0.00011775619803860566,-5.0,0.0,SL
2025-08-28 00:22:00+09:00,2025-08-28 00:24:00+09:00,12,1,42463.11,42463.11,0.0,0.0,0.0,SL
2025-08-28 00:40:00+09:00,2025-08-28 00:43:00+09:00,13,1,42478.11,42478.11,0.0,0.0,0.0,SL
2025-08-28 00:51:00+09:00,2025-08-28 00:52:00+09:00,14,1,42480.61,42483.11,5.885037903175119e-05,2.5,5.885037903175119e-05,SL
2025-08-28 08:50:00+09:00,2025-08-28 09:03:00+09:00,1,-1,42384.87,42442.37,-0.0013566161698738252,-57.5,0.0017694993520093372,STOP_LOSS
2025-08-28 09:09:00+09:00,2025-08-28 09:10:00+09:00,2,1,42649.87,42574.87,-0.0017585047738715262,-75.0,0.0,STOP_LOSS
2025-08-28 10:10:00+09:00,2025-08-28 10:26:00+09:00,3,-1,42574.87,42599.87,-0.0005872008534612085,-25.0,0.0006459209388073292,STOP_LOSS
2025-08-28 10:36:00+09:00,2025-08-28 11:37:00+09:00,4,1,42649.87,42679.87,0.0007034019095486106,30.0,0.0017585047738715262,SL
2025-08-28 11:41:00+09:00,2025-08-28 11:45:00+09:00,5,-1,42672.37,42677.37,-0.00011717183742079476,-5.0,0.00017575775613119213,SL
2025-08-28 12:30:00+09:00,2025-08-28 12:45:00+09:00,6,1,42764.87,42747.37,-0.00040921438554589315,-17.5,0.0007015103752215311,STOP_LOSS
2025-08-28 13:08:00+09:00,2025-08-28 13:32:00+09:00,7,-1,42737.37,42747.37,-0.00023398725752192987,-10.0,0.0009359490300877195,SL
2025-08-28 13:41:00+09:00,2025-08-28 13:57:00+09:00,8,1,42759.87,42769.87,0.00023386413475999808,10.0,0.00040926223582999667,SL
2025-08-28 14:00:00+09:00,2025-08-28 14:01:00+09:00,9,1,42764.87,42762.37,-5.845919793512759e-05,-2.5,0.0,SL
2025-08-28 14:02:00+09:00,2025-08-28 14:34:00+09:00,10,1,42772.37,42767.37,-0.00011689789459877954,-5.0,0.0006429384202932874,SL
2025-08-28 14:44:00+09:00,2025-08-28 15:02:00+09:00,11,1,42794.87,42782.37,-0.0002920910847491767,-12.5,0.00040892751864884735,STOP_LOSS
2025-08-28 16:45:00+09:00,2025-08-28 16:54:00+09:00,12,-1,42912.37,42929.87,-0.0004078078185847111,-17.5,0.0,STOP_LOSS
2025-08-28 16:49:00+09:00,2025-08-28 16:55:00+09:00,1,-1,42917.37,42947.37,-0.0006990176704676917,-30.0,0.0,STOP_LOSS
2025-08-28 17:11:00+09:00,2025-08-28 17:31:00+09:00,2,1,42982.37,42964.87,-0.0004071436730920142,-17.5,0.0009306141099246039,STOP_LOSS
2025-08-28 17:41:00+09:00,2025-08-28 17:53:00+09:00,3,-1,42937.37,42917.37,0.00046579471448763627,20.0,0.00046579471448763627,SL
2025-08-28 17:54:00+09:00,2025-08-28 17:55:00+09:00,4,-1,42902.37,42907.37,-0.0001165436781231433,-5.0,0.0,SL
2025-08-28 18:22:00+09:00,2025-08-28 18:26:00+09:00,5,-1,42892.37,42874.87,0.0004079979725997887,17.5,0.0004079979725997887,SL
2025-08-28 18:29:00+09:00,2025-08-28 18:31:00+09:00,6,-1,42864.87,42867.37,-5.832281772929674e-05,-2.5,0.0,SL
2025-08-28 18:58:00+09:00,2025-08-28 19:05:00+09:00,7,-1,42832.37,42817.37,0.0003502024286771897,15.0,0.0003502024286771897,SL
2025-08-28 19:08:00+09:00,2025-08-28 19:09:00+09:00,8,-1,42824.87,42822.37,5.837729338115912e-05,2.5,5.837729338115912e-05,SL
2025-08-28 19:43:00+09:00,2025-08-28 19:46:00+09:00,9,-1,42749.87,42762.37,-0.00029239854998389466,-12.5,0.0,STOP_LOSS
2025-08-28 20:52:00+09:00,2025-08-28 20:57:00+09:00,10,1,42772.37,42757.37,-0.0003506936837963386,-15.0,0.0,STOP_LOSS
2025-08-28 21:32:00+09:00,2025-08-28 21:36:00+09:00,11,1,42802.37,42787.37,-0.0003504478840774471,-15.0,0.0,STOP_LOSS
2025-08-28 22:36:00+09:00,2025-08-28 22:49:00+09:00,12,1,42887.37,42867.37,-0.00046633775864549396,-20.0,0.0003497533189841205,STOP_LOSS
2025-08-28 22:55:00+09:00,2025-08-28 23:06:00+09:00,13,-1,42827.37,42869.87,-0.0009923560564190608,-42.5,0.000875608285075642,STOP_LOSS
2025-08-28 23:22:00+09:00,2025-08-29 00:26:00+09:00,14,1,42862.37,42902.37,0.0009332195116602277,40.0,0.0030329634128957402,SL
2025-08-29 00:32:00+09:00,2025-08-29 00:58:00+09:00,15,-1,42912.37,42932.37,-0.000466066078382527,-20.0,0.00011651651959563175,STOP_LOSS
2025-08-29 08:53:00+09:00,2025-08-29 10:17:00+09:00,1,-1,42770.56,42690.56,0.001870445465292014,80.0,0.0036239880890032773,SL
2025-08-29 10:28:00+09:00,2025-08-29 10:29:00+09:00,2,-1,42635.56,42660.56,-0.0005863649967304288,-25.0,0.0,STOP_LOSS
2025-08-29 10:53:00+09:00,2025-08-29 11:00:00+09:00,3,1,42690.56,42660.56,-0.0007027314703765892,-30.0,0.00011712191172943153,STOP_LOSS
2025-08-29 11:29:00+09:00,2025-08-29 11:44:00+09:00,4,-1,42633.06,42653.06,-0.00046911950491003933,-20.0,0.0003518396286825295,STOP_LOSS
2025-08-29 12:00:00+09:00,2025-08-29 12:10:00+09:00,5,1,42695.56,42690.56,-0.00011710819579366099,-5.0,0.00029277048948415246,SL
2025-08-29 12:11:00+09:00,2025-08-29 12:12:00+09:00,6,1,42698.06,42698.06,0.0,0.0,0.0,SL
2025-08-29 12:35:00+09:00,2025-08-29 12:55:00+09:00,7,1,42730.56,42713.06,-0.00040954295941827116,-17.5,0.0011701227411950604,STOP_LOSS
2025-08-29 13:10:00+09:00,2025-08-29 13:12:00+09:00,8,1,42755.56,42740.56,-0.0003508315643626233,-15.0,0.0,STOP_LOSS
2025-08-29 13:29:00+09:00,2025-08-29 14:26:00+09:00,9,-1,42710.56,42663.06,0.0011121371389183378,47.5,0.0012877377398001807,SL
2025-08-29 14:40:00+09:00,2025-08-29 14:41:00+09:00,10,1,42693.06,42698.06,0.00011711505335996062,5.0,0.00011711505335996062,SL
2025-08-29 14:42:00+09:00,2025-08-29 15:32:00+09:00,11,1,42693.06,42685.56,-0.00017567258003994092,-7.5,0.002225186013839252,SL
2025-08-29 15:35:00+09:00,2025-08-29 15:45:00+09:00,12,-1,42663.06,42683.06,-0.00046878962737318894,-20.0,5.859870342164862e-05,STOP_LOSS
