entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-07-09 23:11:00+09:00,2025-07-09 23:17:00+09:00,4,-1,44458.45,44486.45,-0.0006298015337916639,-28.0,0.0,STOP_LOSS
2025-07-10 00:14:00+09:00,2025-07-10 00:26:00+09:00,5,-1,44277.45,44315.45,-0.0008582246719266805,-38.0,0.00047428205553842875,STOP_LOSS
2025-07-10 22:30:00+09:00,2025-07-10 22:31:00+09:00,1,1,44428.25,44413.25,-0.0003376230213884184,-15.0,0.0,STOP_LOSS
2025-07-11 09:16:00+09:00,2025-07-11 10:16:00+09:00,1,-1,44610.65,44478.9,0.0029533306508647598,131.75,0.004225448407499106,SL
2025-07-11 10:18:00+09:00,2025-07-11 10:37:00+09:00,2,1,44467.9,44485.65,0.0003991643410190272,17.75,0.0005903134620703923,SL
2025-07-11 15:02:00+09:00,2025-07-11 15:06:00+09:00,3,-1,44502.9,44519.9,-0.0003819975776859485,-17.0,4.494089149246453e-05,STOP_LOSS
2025-07-11 15:43:00+09:00,2025-07-11 15:51:00+09:00,4,-1,44510.25,44505.0,0.00011795035974859724,5.25,0.00019096724911677647,SL
2025-07-11 16:49:00+09:00,2025-07-11 17:28:00+09:00,1,-1,44438.75,44440.0,-2.81286039773846e-05,-1.25,0.0008719867232989227,SL
2025-07-11 17:31:00+09:00,2025-07-11 17:44:00+09:00,2,1,44418.5,44420.5,4.502628409333949e-05,2.0,0.00019136170739669282,SL
2025-07-11 17:53:00+09:00,2025-07-11 17:55:00+09:00,3,1,44442.5,44437.0,-0.0001237554142993756,-5.5,9.562918377679023e-05,SL
2025-07-11 18:05:00+09:00,2025-07-11 18:11:00+09:00,4,1,44420.0,44412.0,-0.00018009905447996397,-8.0,2.8140477262494372e-05,SL
2025-07-11 19:01:00+09:00,2025-07-11 19:03:00+09:00,5,-1,44319.5,44334.5,-0.0003384514716998161,-15.0,6.204943647829962e-05,STOP_LOSS
2025-07-11 19:29:00+09:00,2025-07-11 19:34:00+09:00,6,-1,44355.0,44355.0,-0.0,-0.0,0.0,SL
2025-07-11 19:42:00+09:00,2025-07-11 19:43:00+09:00,7,-1,44349.5,44346.5,6.764450557503467e-05,3.0,6.764450557503467e-05,SL
2025-07-11 19:58:00+09:00,2025-07-11 20:00:00+09:00,8,-1,44341.5,44364.25,-0.0005130633830610151,-22.75,0.0,STOP_LOSS
2025-07-11 20:09:00+09:00,2025-07-11 20:25:00+09:00,9,1,44375.0,44390.75,0.00035492957746478874,15.75,0.00035492957746478874,SL
2025-07-11 21:38:00+09:00,2025-07-11 21:47:00+09:00,10,-1,44389.0,44408.0,-0.0004280339723805447,-19.0,0.00031539345333303297,STOP_LOSS
2025-07-11 21:56:00+09:00,2025-07-11 22:01:00+09:00,11,1,44404.75,44387.0,-0.0003997320106520136,-17.75,6.193031150946689e-05,STOP_LOSS
2025-07-11 22:19:00+09:00,2025-07-11 22:25:00+09:00,12,-1,44369.0,44388.5,-0.00043949604453559916,-19.5,0.0,STOP_LOSS
2025-07-11 23:05:00+09:00,2025-07-11 23:12:00+09:00,13,1,44413.75,44381.0,-0.0007373842560018012,-32.75,0.0,STOP_LOSS
2025-07-11 23:51:00+09:00,2025-07-12 00:39:00+09:00,14,-1,44403.75,44377.75,0.0005855361315204233,26.0,0.0017566083945612702,SL
2025-07-12 00:53:00+09:00,2025-07-12 01:00:00+09:00,15,-1,44318.5,44343.75,-0.0005697394993061588,-25.25,0.0003158951679321277,STOP_LOSS
2025-07-14 15:06:00+09:00,2025-07-14 15:20:00+09:00,1,-1,44118.67,44132.02,-0.00030259298387731417,-13.349999999998545,0.0002640605439828865,STOP_LOSS
2025-07-14 16:18:00+09:00,2025-07-14 16:32:00+09:00,2,-1,44128.52,44150.02,-0.0004872132580018546,-21.5,0.00040223420137362417,STOP_LOSS
2025-07-14 16:41:00+09:00,2025-07-14 16:52:00+09:00,3,1,44165.27,44220.02,0.0012396618428914847,54.75,0.0012396618428914847,SL
2025-07-14 16:54:00+09:00,2025-07-14 16:55:00+09:00,4,1,44230.02,44228.77,-2.8261348287882305e-05,-1.25,0.0,SL
2025-07-14 16:49:00+09:00,2025-07-14 16:52:00+09:00,1,1,44197.77,44220.02,0.0005034190639029979,22.25,0.0005034190639029979,SL
2025-07-14 16:54:00+09:00,2025-07-14 16:55:00+09:00,2,1,44230.02,44228.77,-2.8261348287882305e-05,-1.25,0.0,SL
2025-07-14 17:02:00+09:00,2025-07-14 17:11:00+09:00,3,1,44200.77,44185.77,-0.00033936060389898185,-15.0,0.00013574424155959276,STOP_LOSS
2025-07-14 17:22:00+09:00,2025-07-14 17:25:00+09:00,4,-1,44190.77,44180.77,0.00022629159890176162,10.0,0.00022629159890176162,SL
2025-07-14 22:29:00+09:00,2025-07-14 22:30:00+09:00,5,1,44326.77,44293.77,-0.0007444711175662021,-33.0,0.0,STOP_LOSS
2025-07-14 23:15:00+09:00,2025-07-14 23:23:00+09:00,6,-1,44384.02,44403.02,-0.00042808199888157947,-19.0,0.00018024505216066505,SL
2025-07-14 23:31:00+09:00,2025-07-14 23:41:00+09:00,7,-1,44339.02,44368.02,-0.0006540514427247152,-29.0,0.0006766049407497054,STOP_LOSS
2025-07-15 00:12:00+09:00,2025-07-15 00:16:00+09:00,8,1,44378.02,44336.02,-0.0009464144637367778,-42.0,0.0,STOP_LOSS
2025-07-15 10:46:00+09:00,2025-07-15 11:04:00+09:00,1,1,44510.4,44494.9,-0.0003482332218987023,-15.5,0.00221296595851756,STOP_LOSS
2025-07-15 11:21:00+09:00,2025-07-15 11:57:00+09:00,2,-1,44476.9,44433.15,0.0009836566847059934,43.75,0.001112937277553067,SL
2025-07-15 16:20:00+09:00,2025-07-15 16:25:00+09:00,3,-1,44493.5,44489.5,8.990077202287975e-05,4.0,0.00020227673705147943,SL
2025-07-15 17:00:00+09:00,2025-07-15 17:36:00+09:00,1,-1,44464.5,44433.5,0.0006971853950904655,31.0,0.0015967794532717112,SL
2025-07-15 19:38:00+09:00,2025-07-15 19:50:00+09:00,2,1,44465.5,44449.5,-0.0003598295307598025,-16.0,0.0007646377528645804,STOP_LOSS
2025-07-15 19:55:00+09:00,2025-07-15 20:00:00+09:00,3,-1,44462.5,44487.5,-0.000562271577171774,-25.0,0.0,STOP_LOSS
2025-07-15 20:13:00+09:00,2025-07-15 20:23:00+09:00,4,1,44501.0,44480.5,-0.0004606638053077459,-20.5,8.426776926361205e-05,STOP_LOSS
2025-07-15 21:05:00+09:00,2025-07-15 21:06:00+09:00,5,-1,44412.0,44424.75,-0.0002870845717373683,-12.75,0.0,STOP_LOSS
2025-07-15 21:35:00+09:00,2025-07-15 21:38:00+09:00,6,1,44475.25,44452.0,-0.0005227626601311965,-23.25,0.0,STOP_LOSS
2025-07-15 22:11:00+09:00,2025-07-15 22:34:00+09:00,7,1,44455.5,44433.0,-0.0005061241016297196,-22.5,0.0013496642710125856,STOP_LOSS
2025-07-15 22:39:00+09:00,2025-07-15 22:52:00+09:00,8,-1,44355.25,44390.25,-0.0007890835921339638,-35.0,0.0007214478556653383,STOP_LOSS
2025-07-16 00:27:00+09:00,2025-07-16 00:33:00+09:00,9,1,44234.5,44201.75,-0.0007403723338118437,-32.75,0.00029953995184753984,STOP_LOSS
2025-07-16 14:20:00+09:00,2025-07-16 14:21:00+09:00,1,-1,43959.61,43956.86,6.255742487251365e-05,2.75,6.255742487251365e-05,SL
2025-07-16 14:23:00+09:00,2025-07-16 14:25:00+09:00,2,-1,43951.61,43959.11,-0.0001706422131066416,-7.5,0.0,SL
2025-07-16 16:10:00+09:00,2025-07-16 16:13:00+09:00,3,-1,43900.96,43930.46,-0.000671967082268816,-29.5,0.0,STOP_LOSS
2025-07-16 16:20:00+09:00,2025-07-16 16:27:00+09:00,4,1,43961.46,43944.96,-0.00037532875386759223,-16.5,5.6867993010241244e-05,STOP_LOSS
2025-07-16 20:25:00+09:00,2025-07-16 20:33:00+09:00,1,1,44122.21,44098.21,-0.0005439437417119405,-24.0,0.0006402671126400967,STOP_LOSS
2025-07-16 21:30:00+09:00,2025-07-16 22:02:00+09:00,2,1,44176.71,44174.21,-5.659090502665319e-05,-2.5,0.0010073181094744268,SL
2025-07-16 22:13:00+09:00,2025-07-16 22:20:00+09:00,3,-1,44171.46,44189.71,-0.00041316270732278266,-18.25,7.923668359615009e-05,STOP_LOSS
2025-07-16 22:35:00+09:00,2025-07-16 22:40:00+09:00,4,1,44215.46,44173.96,-0.0009385857344919628,-41.5,0.0007463452828490307,STOP_LOSS
2025-07-16 22:47:00+09:00,2025-07-16 23:16:00+09:00,5,-1,44094.46,44112.96,-0.0004195538396433475,-18.5,0.0009298220229933648,SL
2025-07-16 23:26:00+09:00,2025-07-16 23:33:00+09:00,6,-1,44078.71,44115.46,-0.0008337358330132619,-36.75,0.0001985085316698243,STOP_LOSS
2025-07-16 23:51:00+09:00,2025-07-16 23:54:00+09:00,7,1,44157.46,44058.46,-0.002241976780367349,-99.0,0.00027175476125664835,STOP_LOSS
2025-07-17 00:02:00+09:00,2025-07-17 00:08:00+09:00,8,-1,44072.46,44117.96,-0.001032390749234329,-45.5,0.0,STOP_LOSS
2025-07-17 00:11:00+09:00,2025-07-17 00:16:00+09:00,9,1,44154.46,43990.96,-0.003702910192990697,-163.5,0.00011323884382234547,STOP_LOSS
2025-07-17 00:20:00+09:00,2025-07-17 00:27:00+09:00,10,-1,43910.46,43955.46,-0.0010248127667075225,-45.0,0.0009963457454100913,STOP_LOSS
2025-07-17 16:21:00+09:00,2025-07-17 16:23:00+09:00,1,-1,44217.89,44234.14,-0.0003674983134654322,-16.25,0.0,STOP_LOSS
2025-07-17 16:36:00+09:00,2025-07-17 16:46:00+09:00,2,1,44249.89,44228.39,-0.0004858769140443061,-21.5,3.9548120910583054e-05,STOP_LOSS
2025-07-17 16:52:00+09:00,2025-07-17 16:53:00+09:00,3,-1,44214.39,44210.64,8.48140164322068e-05,3.75,8.48140164322068e-05,SL
2025-07-17 16:52:00+09:00,2025-07-17 16:53:00+09:00,1,-1,44214.39,44210.64,8.48140164322068e-05,3.75,8.48140164322068e-05,SL
2025-07-17 17:24:00+09:00,2025-07-17 17:28:00+09:00,2,-1,44188.89,44203.39,-0.0003281367782716425,-14.5,5.657530659855905e-05,STOP_LOSS
2025-07-17 20:02:00+09:00,2025-07-17 20:11:00+09:00,3,-1,44173.14,44186.39,-0.00029995603663221586,-13.25,5.0935930748866847e-05,STOP_LOSS
2025-07-17 21:31:00+09:00,2025-07-17 21:36:00+09:00,4,-1,44179.89,44200.89,-0.0004753293862886485,-21.0,0.00023766469314432425,STOP_LOSS
2025-07-17 21:41:00+09:00,2025-07-17 22:21:00+09:00,5,1,44216.39,44246.89,0.000689789464947274,30.5,0.0017131656383526561,SL
2025-07-17 22:29:00+09:00,2025-07-17 22:31:00+09:00,6,-1,44216.39,44300.89,-0.0019110560586244152,-84.5,0.0,STOP_LOSS
2025-07-17 22:35:00+09:00,2025-07-17 23:08:00+09:00,7,1,44382.64,44441.89,0.0013349814251698412,59.25,0.002489712193776666,SL
2025-07-17 23:13:00+09:00,2025-07-17 23:15:00+09:00,8,1,44483.14,44457.14,-0.0005844911128126297,-26.0,0.0,STOP_LOSS
2025-07-17 23:22:00+09:00,2025-07-17 23:54:00+09:00,9,-1,44351.89,44357.14,-0.00011837150570133539,-5.25,0.0017473888936863796,SL
2025-07-18 00:06:00+09:00,2025-07-18 00:14:00+09:00,10,1,44362.39,44335.14,-0.0006142590604338495,-27.25,0.0,STOP_LOSS
2025-07-18 19:39:00+09:00,2025-07-18 19:43:00+09:00,1,-1,44542.67,44547.67,-0.00011225191484928946,-5.0,0.0,SL
2025-07-18 20:07:00+09:00,2025-07-18 20:24:00+09:00,2,-1,44523.67,44537.67,-0.0003144394880296256,-14.0,0.00012914478972645338,STOP_LOSS
2025-07-18 22:01:00+09:00,2025-07-18 22:04:00+09:00,3,1,44578.17,44587.17,0.00020189254067629964,9.0,0.00020189254067629964,SL
2025-07-18 22:07:00+09:00,2025-07-18 22:11:00+09:00,4,1,44605.67,44612.42,0.000151326053391867,6.75,0.00018495406525672635,SL
2025-07-18 22:15:00+09:00,2025-07-18 22:16:00+09:00,5,1,44598.92,44585.17,-0.00030830342976915137,-13.75,0.0,STOP_LOSS
2025-07-18 22:25:00+09:00,2025-07-18 22:29:00+09:00,6,-1,44566.67,44588.67,-0.0004936424462496301,-22.0,7.292445228687718e-05,STOP_LOSS
2025-07-19 00:12:00+09:00,2025-07-19 00:45:00+09:00,7,1,44309.42,44314.42,0.00011284282213578964,5.0,0.0009704482703677909,SL
2025-07-21 22:31:00+09:00,2025-07-21 22:32:00+09:00,1,1,44458.38,44424.13,-0.0007703834462704219,-34.25,0.0,STOP_LOSS
2025-07-21 22:46:00+09:00,2025-07-21 22:54:00+09:00,2,-1,44411.38,44453.38,-0.0009457035561606057,-42.0,0.0005516604077603533,STOP_LOSS
2025-07-21 22:58:00+09:00,2025-07-21 23:09:00+09:00,3,1,44494.38,44458.38,-0.0008090909458677703,-36.0,0.0007191919518824625,STOP_LOSS
2025-07-21 23:57:00+09:00,2025-07-21 23:58:00+09:00,4,1,44520.38,44518.63,-3.930784058896173e-05,-1.75,0.0,SL
2025-07-22 17:15:00+09:00,2025-07-22 17:17:00+09:00,1,1,44384.42,44381.92,-5.6326071175425975e-05,-2.5,0.0,SL
2025-07-22 20:02:00+09:00,2025-07-22 20:12:00+09:00,2,-1,44275.92,44291.92,-0.00036137024369002385,-16.0,0.0007904974080719272,STOP_LOSS
2025-07-22 20:51:00+09:00,2025-07-22 20:54:00+09:00,3,1,44304.42,44304.92,1.1285555707534372e-05,0.5,3.385666712260312e-05,SL
2025-07-22 20:57:00+09:00,2025-07-22 21:03:00+09:00,4,1,44317.92,44328.92,0.00024820659453331744,11.0,0.00024820659453331744,SL
2025-07-22 21:04:00+09:00,2025-07-22 21:06:00+09:00,5,1,44337.92,44326.92,-0.00024809463321689426,-11.0,0.0,STOP_LOSS
2025-07-22 22:30:00+09:00,2025-07-22 22:31:00+09:00,6,-1,44309.92,44364.92,-0.0012412570367989833,-55.0,0.0,STOP_LOSS
2025-07-22 22:36:00+09:00,2025-07-22 23:04:00+09:00,7,1,44383.17,44396.67,0.00030416935067954814,13.5,0.0020559594999636126,SL
2025-07-22 23:12:00+09:00,2025-07-22 23:15:00+09:00,8,-1,44330.17,44378.67,-0.0010940630275047445,-48.5,0.0,STOP_LOSS
2025-07-22 23:41:00+09:00,2025-07-22 23:52:00+09:00,9,1,44376.17,44335.17,-0.0009239193017333403,-41.0,0.00029858367677967706,STOP_LOSS
2025-07-22 23:56:00+09:00,2025-07-23 00:13:00+09:00,10,-1,44371.17,44364.17,0.00015776009512482992,7.0,0.00042820597248168125,SL
2025-07-23 00:17:00+09:00,2025-07-23 00:19:00+09:00,11,-1,44349.17,44383.17,-0.0007666434343641606,-34.0,0.0,STOP_LOSS
2025-07-23 00:26:00+09:00,2025-07-23 00:29:00+09:00,12,1,44399.17,44373.92,-0.0005687043248781453,-25.25,0.0,STOP_LOSS
2025-07-23 00:42:00+09:00,2025-07-23 00:45:00+09:00,13,-1,44342.42,44364.17,-0.000490500969500537,-21.75,3.382765306900255e-05,STOP_LOSS
2025-07-23 09:02:00+09:00,2025-07-23 09:04:00+09:00,1,1,44625.08,44612.08,-0.00029131600436346555,-13.0,0.0,STOP_LOSS
2025-07-23 09:07:00+09:00,2025-07-23 09:30:00+09:00,2,-1,44612.58,44590.58,0.0004931344477275243,22.0,0.0008741928846078841,SL
2025-07-23 16:20:00+09:00,2025-07-23 16:22:00+09:00,3,1,44683.68,44669.68,-0.0003133134961131223,-14.0,0.0,STOP_LOSS
2025-07-23 16:53:00+09:00,2025-07-23 16:55:00+09:00,4,-1,44643.68,44646.68,-6.719876139243001e-05,-3.0,0.0,SL
2025-07-23 16:53:00+09:00,2025-07-23 16:55:00+09:00,1,-1,44643.68,44646.68,-6.719876139243001e-05,-3.0,0.0,SL
2025-07-23 17:00:00+09:00,2025-07-23 17:05:00+09:00,2,-1,44650.68,44661.93,-0.00025195584927262027,-11.25,0.0002687529058907949,STOP_LOSS
2025-07-23 17:11:00+09:00,2025-07-23 17:17:00+09:00,3,1,44686.43,44695.68,0.0002069979633638221,9.25,0.0002069979633638221,SL
2025-07-23 22:42:00+09:00,2025-07-23 23:11:00+09:00,4,-1,44722.43,44732.93,-0.00023478151790946958,-10.5,0.0013080684569241876,SL
2025-07-23 23:25:00+09:00,2025-07-23 23:34:00+09:00,5,1,44748.93,44727.93,-0.0004692849639086342,-21.0,0.0,STOP_LOSS
2025-07-23 23:52:00+09:00,2025-07-24 00:01:00+09:00,6,-1,44707.93,44731.93,-0.0005368175176081738,-24.0,0.0,STOP_LOSS
2025-07-24 00:15:00+09:00,2025-07-24 00:17:00+09:00,7,1,44736.93,44700.43,-0.0008158807499754677,-36.5,0.0,STOP_LOSS
2025-07-24 19:07:00+09:00,2025-07-24 19:12:00+09:00,1,1,44923.41,44911.41,-0.0002671213071314043,-12.0,0.0,STOP_LOSS
2025-07-24 19:21:00+09:00,2025-07-24 19:25:00+09:00,2,-1,44880.41,44874.41,0.00013368861826351406,6.0,0.0002061032864895842,SL
2025-07-24 21:31:00+09:00,2025-07-24 22:14:00+09:00,3,-1,44808.66,44720.16,0.0019750646415224197,88.5,0.0025329925063592618,SL
2025-07-24 22:22:00+09:00,2025-07-24 22:23:00+09:00,4,-1,44704.91,44720.41,-0.00034671806743375615,-15.5,0.0,STOP_LOSS
2025-07-24 22:35:00+09:00,2025-07-25 00:25:00+09:00,5,1,44740.16,44868.66,0.0028721399297633263,128.5,0.004146163089269238,SL
2025-07-25 16:16:00+09:00,2025-07-25 16:34:00+09:00,1,-1,44748.4,44745.65,6.145471122989872e-05,2.75,0.00024581884491959487,SL
2025-07-25 16:36:00+09:00,2025-07-25 16:38:00+09:00,2,-1,44768.15,44755.15,0.0002903850170266138,13.0,0.0002903850170266138,SL
2025-07-25 22:11:00+09:00,2025-07-25 22:35:00+09:00,1,-1,44774.65,44789.15,-0.0003238439608126473,-14.5,0.0006811890210197064,STOP_LOSS
2025-07-25 22:40:00+09:00,2025-07-25 22:45:00+09:00,2,1,44784.4,44746.4,-0.0008485097489304311,-38.0,0.0,STOP_LOSS
2025-07-25 22:48:00+09:00,2025-07-25 22:53:00+09:00,3,-1,44727.4,44762.65,-0.0007881075135152054,-35.25,0.0,STOP_LOSS
2025-07-25 23:28:00+09:00,2025-07-26 00:09:00+09:00,4,1,44754.4,44788.9,0.0007708739252453389,34.5,0.001765189567953095,SL
2025-07-28 16:14:00+09:00,2025-07-28 16:20:00+09:00,1,-1,45067.33,45083.33,-0.0003550243602183666,-16.0,0.0,STOP_LOSS
2025-07-28 22:20:00+09:00,2025-07-28 23:07:00+09:00,1,-1,44917.33,44927.58,-0.00022819700102388098,-10.25,0.002198483302547146,SL
2025-07-28 23:11:00+09:00,2025-07-28 23:40:00+09:00,2,1,44923.58,44929.58,0.00013356014814491633,6.0,0.000801360888869498,SL
2025-07-28 23:45:00+09:00,2025-07-28 23:51:00+09:00,3,1,44953.58,44922.58,-0.0006896002498577421,-31.0,0.0,STOP_LOSS
2025-07-28 23:55:00+09:00,2025-07-29 00:08:00+09:00,4,-1,44898.58,44922.58,-0.0005345380633418696,-24.0,0.00022272419305911233,STOP_LOSS
2025-07-29 00:36:00+09:00,2025-07-29 00:39:00+09:00,5,1,44947.58,44929.58,-0.0004004664989750282,-18.0,0.0,STOP_LOSS
2025-07-29 17:06:00+09:00,2025-07-29 17:12:00+09:00,1,1,44934.5,44931.5,-6.676384515238847e-05,-3.0,8.901846020318464e-05,SL
2025-07-29 18:56:00+09:00,2025-07-29 18:57:00+09:00,2,1,44949.75,44921.5,-0.000628479579975417,-28.25,0.0,STOP_LOSS
2025-07-29 19:01:00+09:00,2025-07-29 19:30:00+09:00,3,-1,44902.25,44909.0,-0.00015032654265654838,-6.75,0.0018039185118785806,SL
2025-07-29 19:36:00+09:00,2025-07-29 19:40:00+09:00,4,1,44918.5,44897.5,-0.0004675133853534735,-21.0,0.0,STOP_LOSS
2025-07-29 19:56:00+09:00,2025-07-29 19:57:00+09:00,5,-1,44883.5,44887.75,-9.468958525961657e-05,-4.25,0.0,SL
2025-07-29 20:04:00+09:00,2025-07-29 20:05:00+09:00,6,1,44923.5,44925.5,4.452012866317184e-05,2.0,4.452012866317184e-05,SL
2025-07-29 20:07:00+09:00,2025-07-29 20:20:00+09:00,7,1,44902.5,44884.5,-0.00040086854852179724,-18.0,0.00012805523077779633,STOP_LOSS
2025-07-29 20:30:00+09:00,2025-07-29 20:32:00+09:00,8,-1,44903.5,44921.0,-0.000389724631710223,-17.5,0.0,STOP_LOSS
2025-07-29 20:37:00+09:00,2025-07-29 20:58:00+09:00,9,1,44929.25,44947.0,0.0003950655753211994,17.75,0.0006398949459427879,SL
2025-07-29 20:59:00+09:00,2025-07-29 21:04:00+09:00,10,1,44938.25,44927.0,-0.0002503435269508715,-11.25,3.337913692678286e-05,STOP_LOSS
2025-07-29 21:16:00+09:00,2025-07-29 21:17:00+09:00,11,-1,44916.0,44931.0,-0.00033395671920919047,-15.0,0.0,STOP_LOSS
2025-07-29 21:29:00+09:00,2025-07-29 21:36:00+09:00,12,-1,44914.0,44920.5,-0.00014472102239836132,-6.5,2.7830965845838715e-05,SL
2025-07-29 21:38:00+09:00,2025-07-29 21:39:00+09:00,13,-1,44905.0,44908.75,-8.350963144415989e-05,-3.75,0.0,SL
2025-07-29 21:51:00+09:00,2025-07-29 21:53:00+09:00,14,-1,44873.75,44887.5,-0.0003064152204796791,-13.75,0.0,STOP_LOSS
2025-07-29 23:20:00+09:00,2025-07-29 23:21:00+09:00,15,1,44858.0,44830.75,-0.0006074724686789424,-27.25,0.0,STOP_LOSS
2025-07-29 23:35:00+09:00,2025-07-30 00:53:00+09:00,16,-1,44791.75,44683.75,0.0024111583048217586,108.0,0.0036725513068812895,SL
2025-07-30 21:13:00+09:00,2025-07-30 21:19:00+09:00,1,-1,44669.74,44681.74,-0.00026863823250370387,-12.0,0.0001231258565641976,STOP_LOSS
2025-07-30 22:30:00+09:00,2025-07-30 22:40:00+09:00,2,1,44660.74,44647.49,-0.0002966811566489942,-13.25,0.0009852053503815656,STOP_LOSS
2025-07-30 22:45:00+09:00,2025-07-30 23:12:00+09:00,3,-1,44657.74,44670.99,-0.0002967010869784275,-13.25,0.0012259912839297287,SL
2025-07-30 23:16:00+09:00,2025-07-30 23:47:00+09:00,4,1,44699.99,44698.99,-2.2371369658024534e-05,-1.0,0.0012304253311913494,SL
2025-07-30 23:55:00+09:00,2025-07-31 00:42:00+09:00,5,-1,44684.99,44615.99,0.001544142675202568,69.0,0.0022602668144269477,SL
2025-08-01 08:49:00+09:00,2025-08-01 09:00:00+09:00,1,1,44134.67,44122.67,-0.000271895088373834,-12.0,0.000135947544186917,STOP_LOSS
2025-08-01 09:04:00+09:00,2025-08-01 09:47:00+09:00,2,-1,44114.67,44084.67,0.0006800458894966233,30.0,0.002023136521252454,SL
2025-08-01 10:03:00+09:00,2025-08-01 10:22:00+09:00,3,1,44097.17,44119.67,0.0005102368247214051,22.5,0.0005102368247214051,SL
2025-08-01 10:24:00+09:00,2025-08-01 10:27:00+09:00,4,1,44118.42,44125.67,0.00016433045426377465,7.25,0.0002323292629246469,SL
2025-08-01 15:11:00+09:00,2025-08-01 15:15:00+09:00,5,-1,44041.27,44041.27,-0.0,-0.0,0.0001362358533257556,SL
2025-08-01 15:30:00+09:00,2025-08-01 15:47:00+09:00,6,-1,44000.77,44016.52,-0.0003579482813596217,-15.75,0.00024431390632482115,STOP_LOSS
2025-08-01 16:49:00+09:00,2025-08-01 16:52:00+09:00,1,-1,43738.02,43778.02,-0.0009145361404105628,-40.0,0.0,STOP_LOSS
2025-08-01 17:13:00+09:00,2025-08-01 17:26:00+09:00,2,1,43827.02,43804.52,-0.0005133819274046012,-22.5,0.000462043734664141,STOP_LOSS
2025-08-01 17:36:00+09:00,2025-08-01 17:45:00+09:00,3,-1,43737.27,43764.77,-0.000628754378131054,-27.5,0.00038868452466283334,STOP_LOSS
2025-08-01 18:07:00+09:00,2025-08-01 18:20:00+09:00,4,1,43792.02,43763.77,-0.0006450946999019457,-28.25,0.0002797313300459764,STOP_LOSS
2025-08-01 18:30:00+09:00,2025-08-01 18:40:00+09:00,5,-1,43763.52,43778.77,-0.00034846374331863616,-15.25,0.00046271415096409065,STOP_LOSS
2025-08-01 18:57:00+09:00,2025-08-01 19:00:00+09:00,6,1,43779.77,43764.27,-0.00035404480197132146,-15.5,0.0,STOP_LOSS
2025-08-01 19:06:00+09:00,2025-08-01 19:12:00+09:00,7,-1,43740.27,43754.27,-0.0003200711838312841,-14.0,0.00022862227416520293,STOP_LOSS
2025-08-01 20:17:00+09:00,2025-08-01 21:30:00+09:00,8,1,43765.27,43739.02,-0.0005997906559242067,-26.25,0.0010681985967412062,STOP_LOSS
2025-08-01 21:33:00+09:00,2025-08-01 21:36:00+09:00,9,-1,43745.02,43782.52,-0.000857240435597012,-37.5,0.0006114981773925353,STOP_LOSS
2025-08-01 21:43:00+09:00,2025-08-01 21:45:00+09:00,10,1,43873.52,43827.02,-0.0010598648113942079,-46.5,0.0,STOP_LOSS
2025-08-01 22:08:00+09:00,2025-08-01 23:16:00+09:00,11,-1,43774.77,43527.52,0.0056482307045816575,247.25,0.009566012568426974,SL
2025-08-01 23:25:00+09:00,2025-08-01 23:52:00+09:00,12,1,43562.52,43546.02,-0.0003787659667071602,-16.5,0.0015954081627968263,SL
2025-08-01 23:59:00+09:00,2025-08-02 00:07:00+09:00,13,-1,43536.27,43582.52,-0.0010623326251881478,-46.25,0.00018375483246497692,STOP_LOSS
2025-08-02 00:23:00+09:00,2025-08-02 00:40:00+09:00,14,-1,43529.02,43579.02,-0.001148658986579528,-50.0,0.0011601455764453231,STOP_LOSS
2025-08-04 08:49:00+09:00,2025-08-04 08:55:00+09:00,1,-1,43615.47,43623.72,-0.00018915306885378054,-8.25,0.0,SL
2025-08-04 09:02:00+09:00,2025-08-04 11:03:00+09:00,2,1,43626.97,43686.82,0.001371857820976303,59.849999999998545,0.0017477720776849733,SL
2025-08-04 15:30:00+09:00,2025-08-04 15:50:00+09:00,3,-1,43718.07,43729.82,-0.00026876758283245347,-11.75,0.0009435457695181878,STOP_LOSS
2025-08-04 16:00:00+09:00,2025-08-04 16:01:00+09:00,4,1,43735.07,43717.32,-0.0004058527858764145,-17.75,0.0,STOP_LOSS
2025-08-04 16:49:00+09:00,2025-08-04 16:51:00+09:00,1,1,43823.07,43806.07,-0.0003879235297755269,-17.0,0.0,STOP_LOSS
2025-08-04 17:22:00+09:00,2025-08-04 17:50:00+09:00,2,1,43820.32,43872.32,0.0011866640864329609,52.0,0.0011866640864329609,SL
2025-08-04 18:12:00+09:00,2025-08-04 18:24:00+09:00,3,1,43886.07,43898.32,0.0002791318520888291,12.25,0.0003987597886983273,SL
2025-08-04 20:14:00+09:00,2025-08-04 20:26:00+09:00,4,-1,43796.32,43809.07,-0.0002911203498376119,-12.75,0.00020549671753243196,STOP_LOSS
2025-08-04 20:49:00+09:00,2025-08-04 20:50:00+09:00,5,-1,43785.82,43786.57,-1.712883303316005e-05,-0.75,0.0,SL
2025-08-04 21:09:00+09:00,2025-08-04 21:10:00+09:00,6,-1,43780.57,43778.07,5.710295685962974e-05,2.5,5.710295685962974e-05,SL
2025-08-04 21:22:00+09:00,2025-08-04 21:41:00+09:00,7,1,43820.57,43821.07,1.1410166503995727e-05,0.5,0.0003936507443878526,SL
